search_date,flt_date,search_time
2017-02-28,2017-06-20,21
2017-02-28,2017-06-21,19
2017-02-28,2017-06-22,15
2017-02-28,2017-06-23,45
2017-02-28,2017-06-24,117
2017-02-28,2017-06-25,14
2017-02-28,2017-06-26,21
2017-02-28,2017-06-27,35
2017-02-28,2017-06-28,41
2017-02-28,2017-06-29,51
2017-02-28,2017-06-30,113
2017-02-28,2017-07-01,104
2017-02-28,2017-07-02,49
2017-02-28,2017-07-03,44
2017-02-28,2017-07-04,25
2017-02-28,2017-07-05,34
2017-02-28,2017-07-06,12
2017-02-28,2017-07-07,20
2017-02-28,2017-07-08,17
2017-02-28,2017-07-09,13
2017-02-28,2017-07-10,26
2017-02-28,2017-07-11,17
2017-02-28,2017-07-12,15
2017-02-28,2017-07-13,11
2017-02-28,2017-07-14,15
2017-02-28,2017-07-15,43
2017-02-28,2017-07-16,17
2017-02-28,2017-07-17,22
2017-02-28,2017-07-18,9
2017-02-28,2017-07-19,5
2017-02-28,2017-07-20,12
2017-02-28,2017-07-21,9
2017-02-28,2017-07-22,8
2017-02-28,2017-07-23,7
2017-02-28,2017-07-24,4
2017-02-28,2017-07-25,15
2017-02-28,2017-07-26,14
2017-02-28,2017-07-27,11
2017-02-28,2017-07-28,19
2017-02-28,2017-07-29,14
2017-02-28,2017-07-30,7
2017-02-28,2017-07-31,8
2017-02-28,2017-08-01,29
2017-02-28,2017-08-02,22
2017-02-28,2017-08-03,30
2017-02-28,2017-08-04,13
2017-02-28,2017-08-05,18
2017-02-28,2017-08-06,6
2017-02-28,2017-08-07,10
2017-02-28,2017-08-08,5
2017-02-28,2017-08-09,9
2017-02-28,2017-08-10,13
2017-02-28,2017-08-11,17
2017-02-28,2017-08-12,11
2017-02-28,2017-08-13,2
2017-02-28,2017-08-14,6
2017-02-28,2017-08-15,7
2017-02-28,2017-08-16,9
2017-02-28,2017-08-17,3
2017-02-28,2017-08-18,3
2017-02-28,2017-08-19,3
2017-02-28,2017-08-20,8
2017-02-28,2017-08-21,5
2017-02-28,2017-08-22,4
2017-02-28,2017-08-23,2
2017-02-28,2017-08-24,2
2017-02-28,2017-08-25,3
2017-02-28,2017-08-27,2
