search_date,flt_date,search_time
2017-10-20,2018-01-23,23
2017-10-20,2018-01-24,17
2017-10-20,2018-01-25,36
2017-10-20,2018-01-26,57
2017-10-20,2018-01-27,31
2017-10-20,2018-01-28,9
2017-10-20,2018-01-29,36
2017-10-20,2018-01-30,26
2017-10-20,2018-01-31,32
2017-10-20,2018-02-01,49
2017-10-20,2018-02-02,187
2017-10-20,2018-02-03,67
2017-10-20,2018-02-04,58
2017-10-20,2018-02-05,24
2017-10-20,2018-02-06,40
2017-10-20,2018-02-07,62
2017-10-20,2018-02-08,118
2017-10-20,2018-02-09,119
2017-10-20,2018-02-10,174
2017-10-20,2018-02-11,87
2017-10-20,2018-02-12,110
2017-10-20,2018-02-13,102
2017-10-20,2018-02-14,128
2017-10-20,2018-02-15,133
2017-10-20,2018-02-16,114
2017-10-20,2018-02-17,104
2017-10-20,2018-02-18,79
2017-10-20,2018-02-19,49
2017-10-20,2018-02-20,46
2017-10-20,2018-02-21,25
2017-10-20,2018-02-22,13
2017-10-20,2018-02-23,13
2017-10-20,2018-02-24,7
2017-10-20,2018-02-25,5
2017-10-20,2018-02-26,5
2017-10-20,2018-02-27,4
2017-10-20,2018-02-28,2
2017-10-20,2018-03-01,28
2017-10-20,2018-03-02,21
2017-10-20,2018-03-03,24
2017-10-20,2018-03-04,13
2017-10-20,2018-03-05,20
2017-10-20,2018-03-06,17
2017-10-20,2018-03-07,13
2017-10-20,2018-03-08,7
2017-10-20,2018-03-09,9
2017-10-20,2018-03-10,9
2017-10-20,2018-03-11,9
2017-10-20,2018-03-12,5
2017-10-20,2018-03-13,5
2017-10-20,2018-03-14,13
2017-10-20,2018-03-15,6
2017-10-20,2018-03-16,22
2017-10-20,2018-03-17,2
2017-10-20,2018-03-18,6
2017-10-20,2018-03-19,6
2017-10-20,2018-03-20,9
2017-10-20,2018-03-21,9
2017-10-20,2018-03-22,6
2017-10-20,2018-03-23,6
2017-10-20,2018-03-24,17
2017-10-20,2018-03-25,4
2017-10-20,2018-03-26,9
2017-10-20,2018-03-27,11
2017-10-20,2018-03-28,5
2017-10-20,2018-03-29,11
2017-10-20,2018-03-30,21
2017-10-20,2018-03-31,7
2017-10-20,2018-04-01,12
2017-10-20,2018-04-02,13
2017-10-20,2018-04-03,7
2017-10-20,2018-04-04,10
2017-10-20,2018-04-05,9
2017-10-20,2018-04-06,6
2017-10-20,2018-04-07,4
2017-10-20,2018-04-08,3
2017-10-20,2018-04-09,11
2017-10-20,2018-04-10,6
2017-10-20,2018-04-11,30
2017-10-20,2018-04-12,3
2017-10-20,2018-04-13,6
2017-10-20,2018-04-14,12
2017-10-20,2018-04-15,3
2017-10-20,2018-04-16,4
2017-10-20,2018-04-17,2
2017-10-20,2018-04-18,4
2017-10-21,2017-10-21,129
2017-10-21,2017-10-22,620
2017-10-21,2017-10-23,167
2017-10-21,2017-10-24,116
2017-10-21,2017-10-25,332
2017-10-21,2017-10-26,131
2017-10-21,2017-10-27,128
2017-10-21,2017-10-28,205
2017-10-21,2017-10-29,161
2017-10-21,2017-10-30,117
2017-10-21,2017-10-31,149
2017-10-21,2017-11-01,150
2017-10-21,2017-11-02,90
2017-10-21,2017-11-03,94
2017-10-21,2017-11-04,109
2017-10-21,2017-11-05,94
2017-10-21,2017-11-06,55
2017-10-21,2017-11-07,52
2017-10-21,2017-11-08,49
2017-10-21,2017-11-09,59
2017-10-21,2017-11-10,80
2017-10-21,2017-11-11,63
2017-10-21,2017-11-12,63
2017-10-21,2017-11-13,46
2017-10-21,2017-11-14,41
2017-10-21,2017-11-15,64
2017-10-21,2017-11-16,89
2017-10-21,2017-11-17,104
2017-10-21,2017-11-18,56
2017-10-21,2017-11-19,89
2017-10-21,2017-11-20,68
2017-10-21,2017-11-21,49
2017-10-21,2017-11-22,307
2017-10-21,2017-11-23,51
2017-10-21,2017-11-24,61
2017-10-21,2017-11-25,50
2017-10-21,2017-11-26,12
2017-10-21,2017-11-27,37
2017-10-21,2017-11-28,25
2017-10-21,2017-11-29,44
2017-10-21,2017-11-30,44
2017-10-21,2017-12-01,73
2017-10-21,2017-12-02,34
2017-10-21,2017-12-03,46
2017-10-21,2017-12-04,29
2017-10-21,2017-12-05,176
2017-10-21,2017-12-06,11
2017-10-21,2017-12-07,18
2017-10-21,2017-12-08,30
2017-10-21,2017-12-09,13
2017-10-21,2017-12-10,15
2017-10-21,2017-12-11,20
2017-10-21,2017-12-12,37
2017-10-21,2017-12-13,27
2017-10-21,2017-12-14,56
2017-10-21,2017-12-15,59
2017-10-21,2017-12-16,69
2017-10-21,2017-12-17,41
2017-10-21,2017-12-18,25
2017-10-21,2017-12-19,25
2017-10-21,2017-12-20,59
2017-10-21,2017-12-21,76
2017-10-21,2017-12-22,119
2017-10-21,2017-12-23,130
2017-10-21,2017-12-24,51
2017-10-21,2017-12-25,47
2017-10-21,2017-12-26,55
2017-10-21,2017-12-27,30
2017-10-21,2017-12-28,41
2017-10-21,2017-12-29,44
2017-10-21,2017-12-30,59
2017-10-21,2017-12-31,33
2017-10-21,2018-01-01,29
2017-10-21,2018-01-02,25
2017-10-21,2018-01-03,46
2017-10-21,2018-01-04,37
2017-10-21,2018-01-05,41
2017-10-21,2018-01-06,39
2017-10-21,2018-01-07,40
2017-10-21,2018-01-08,33
2017-10-21,2018-01-09,26
2017-10-21,2018-01-10,26
2017-10-21,2018-01-11,26
2017-10-21,2018-01-12,17
2017-10-21,2018-01-13,16
2017-10-21,2018-01-14,16
2017-10-21,2018-01-15,46
2017-10-21,2018-01-16,22
2017-10-21,2018-01-17,41
2017-10-21,2018-01-18,34
2017-10-21,2018-01-19,17
2017-10-21,2018-01-20,12
2017-10-21,2018-01-21,7
2017-10-21,2018-01-22,12
2017-10-21,2018-01-23,6
2017-10-21,2018-01-24,28
2017-10-21,2018-01-25,21
2017-10-21,2018-01-26,65
2017-10-21,2018-01-27,49
2017-10-21,2018-01-28,23
2017-10-21,2018-01-29,26
2017-10-21,2018-01-30,39
2017-10-21,2018-01-31,56
2017-10-21,2018-02-01,82
2017-10-21,2018-02-02,50
2017-10-21,2018-02-03,63
2017-10-21,2018-02-04,46
2017-10-21,2018-02-05,12
2017-10-21,2018-02-06,27
2017-10-21,2018-02-07,61
2017-10-21,2018-02-08,78
2017-10-21,2018-02-09,59
2017-10-21,2018-02-10,119
2017-10-21,2018-02-11,60
2017-10-21,2018-02-12,92
2017-10-21,2018-02-13,97
2017-10-21,2018-02-14,136
2017-10-21,2018-02-15,111
2017-10-21,2018-02-16,124
2017-10-21,2018-02-17,74
2017-10-21,2018-02-18,65
2017-10-21,2018-02-19,39
2017-10-21,2018-02-20,27
2017-10-21,2018-02-21,39
2017-10-21,2018-02-22,25
2017-10-21,2018-02-23,32
2017-10-21,2018-02-24,22
2017-10-21,2018-02-25,24
2017-10-21,2018-02-26,23
2017-10-21,2018-02-27,16
2017-10-21,2018-02-28,19
2017-10-21,2018-03-01,31
2017-10-21,2018-03-02,12
2017-10-21,2018-03-03,14
2017-10-21,2018-03-04,13
2017-10-21,2018-03-05,22
2017-10-21,2018-03-06,10
2017-10-21,2018-03-07,11
2017-10-21,2018-03-08,13
2017-10-21,2018-03-09,5
2017-10-21,2018-03-10,8
2017-10-21,2018-03-11,11
2017-10-21,2018-03-12,4
2017-10-21,2018-03-13,6
2017-10-21,2018-03-14,4
2017-10-21,2018-03-15,10
2017-10-21,2018-03-16,6
2017-10-21,2018-03-17,3
2017-10-21,2018-03-18,5
2017-10-21,2018-03-19,6
2017-10-21,2018-03-20,12
2017-10-21,2018-03-21,5
2017-10-21,2018-03-22,3
2017-10-21,2018-03-23,6
2017-10-21,2018-03-24,3
2017-10-21,2018-03-25,4
2017-10-21,2018-03-26,6
2017-10-21,2018-03-27,2
2017-10-21,2018-03-28,7
2017-10-21,2018-03-29,2
2017-10-21,2018-03-30,16
2017-10-21,2018-03-31,12
2017-10-21,2018-04-01,23
2017-10-21,2018-04-02,3
2017-10-21,2018-04-03,4
2017-10-21,2018-04-04,5
2017-10-21,2018-04-05,7
2017-10-21,2018-04-06,3
2017-10-21,2018-04-07,3
2017-10-21,2018-04-09,5
2017-10-21,2018-04-10,2
2017-10-21,2018-04-11,4
2017-10-21,2018-04-12,15
2017-10-21,2018-04-13,8
2017-10-21,2018-04-14,4
2017-10-21,2018-04-15,3
2017-10-21,2018-04-16,3
2017-10-21,2018-04-17,6
2017-10-21,2018-04-18,2
2017-10-21,2018-04-19,4
2017-10-22,2017-10-22,164
2017-10-22,2017-10-23,596
2017-10-22,2017-10-24,94
2017-10-22,2017-10-25,363
2017-10-22,2017-10-26,130
2017-10-22,2017-10-27,91
2017-10-22,2017-10-28,152
2017-10-22,2017-10-29,173
2017-10-22,2017-10-30,115
2017-10-22,2017-10-31,130
2017-10-22,2017-11-01,211
2017-10-22,2017-11-02,91
2017-10-22,2017-11-03,85
2017-10-22,2017-11-04,72
2017-10-22,2017-11-05,89
2017-10-22,2017-11-06,41
2017-10-22,2017-11-07,79
2017-10-22,2017-11-08,59
2017-10-22,2017-11-09,71
2017-10-22,2017-11-10,66
2017-10-22,2017-11-11,59
2017-10-22,2017-11-12,61
2017-10-22,2017-11-13,30
2017-10-22,2017-11-14,35
2017-10-22,2017-11-15,60
2017-10-22,2017-11-16,71
2017-10-22,2017-11-17,65
2017-10-22,2017-11-18,43
2017-10-22,2017-11-19,32
2017-10-22,2017-11-20,68
2017-10-22,2017-11-21,40
2017-10-22,2017-11-22,260
2017-10-22,2017-11-23,49
2017-10-22,2017-11-24,56
2017-10-22,2017-11-25,23
2017-10-22,2017-11-26,29
2017-10-22,2017-11-27,37
2017-10-22,2017-11-28,38
2017-10-22,2017-11-29,44
2017-10-22,2017-11-30,48
2017-10-22,2017-12-01,82
2017-10-22,2017-12-02,36
2017-10-22,2017-12-03,22
2017-10-22,2017-12-04,27
2017-10-22,2017-12-05,174
2017-10-22,2017-12-06,36
2017-10-22,2017-12-07,31
2017-10-22,2017-12-08,36
2017-10-22,2017-12-09,44
2017-10-22,2017-12-10,28
2017-10-22,2017-12-11,17
2017-10-22,2017-12-12,24
2017-10-22,2017-12-13,26
2017-10-22,2017-12-14,43
2017-10-22,2017-12-15,88
2017-10-22,2017-12-16,80
2017-10-22,2017-12-17,60
2017-10-22,2017-12-18,56
2017-10-22,2017-12-19,28
2017-10-22,2017-12-20,47
2017-10-22,2017-12-21,55
2017-10-22,2017-12-22,75
2017-10-22,2017-12-23,75
2017-10-22,2017-12-24,33
2017-10-22,2017-12-25,35
2017-10-22,2017-12-26,45
2017-10-22,2017-12-27,19
2017-10-22,2017-12-28,23
2017-10-22,2017-12-29,53
2017-10-22,2017-12-30,41
2017-10-22,2017-12-31,16
2017-10-22,2018-01-01,23
2017-10-22,2018-01-02,19
2017-10-22,2018-01-03,14
2017-10-22,2018-01-04,24
2017-10-22,2018-01-05,26
2017-10-22,2018-01-06,42
2017-10-22,2018-01-07,46
2017-10-22,2018-01-08,31
2017-10-22,2018-01-09,25
2017-10-22,2018-01-10,15
2017-10-22,2018-01-11,27
2017-10-22,2018-01-12,17
2017-10-22,2018-01-13,16
2017-10-22,2018-01-14,15
2017-10-22,2018-01-15,27
2017-10-22,2018-01-16,29
2017-10-22,2018-01-17,29
2017-10-22,2018-01-18,24
2017-10-22,2018-01-19,24
2017-10-22,2018-01-20,22
2017-10-22,2018-01-21,7
2017-10-22,2018-01-22,13
2017-10-22,2018-01-23,15
2017-10-22,2018-01-24,15
2017-10-22,2018-01-25,25
2017-10-22,2018-01-26,82
2017-10-22,2018-01-27,53
2017-10-22,2018-01-28,27
2017-10-22,2018-01-29,30
2017-10-22,2018-01-30,23
2017-10-22,2018-01-31,46
2017-10-22,2018-02-01,56
2017-10-22,2018-02-02,42
2017-10-22,2018-02-03,91
2017-10-22,2018-02-04,25
2017-10-22,2018-02-05,29
2017-10-22,2018-02-06,28
2017-10-22,2018-02-07,52
2017-10-22,2018-02-08,76
2017-10-22,2018-02-09,96
2017-10-22,2018-02-10,121
2017-10-22,2018-02-11,62
2017-10-22,2018-02-12,86
2017-10-22,2018-02-13,77
2017-10-22,2018-02-14,220
2017-10-22,2018-02-15,111
2017-10-22,2018-02-16,122
2017-10-22,2018-02-17,83
2017-10-22,2018-02-18,85
2017-10-22,2018-02-19,37
2017-10-22,2018-02-20,25
2017-10-22,2018-02-21,27
2017-10-22,2018-02-22,10
2017-10-22,2018-02-23,6
2017-10-22,2018-02-24,35
2017-10-22,2018-02-25,5
2017-10-22,2018-02-26,4
2017-10-22,2018-02-27,5
2017-10-22,2018-02-28,3
2017-10-22,2018-03-01,37
2017-10-22,2018-03-02,11
2017-10-22,2018-03-03,5
2017-10-22,2018-03-04,3
2017-10-22,2018-03-05,9
2017-10-22,2018-03-06,6
2017-10-22,2018-03-07,13
2017-10-22,2018-03-08,6
2017-10-22,2018-03-09,4
2017-10-22,2018-03-10,11
2017-10-22,2018-03-11,9
2017-10-22,2018-03-12,6
2017-10-22,2018-03-13,9
2017-10-22,2018-03-14,7
2017-10-22,2018-03-15,15
2017-10-22,2018-03-16,6
2017-10-22,2018-03-17,5
2017-10-22,2018-03-18,3
2017-10-22,2018-03-19,5
2017-10-22,2018-03-20,1
2017-10-22,2018-03-21,3
2017-10-22,2018-03-22,6
2017-10-22,2018-03-23,2
2017-10-22,2018-03-24,5
2017-10-22,2018-03-25,2
2017-10-22,2018-03-26,1
2017-10-22,2018-03-27,4
2017-10-22,2018-03-28,5
2017-10-22,2018-03-29,10
2017-10-22,2018-03-30,14
2017-10-22,2018-03-31,8
2017-10-22,2018-04-01,9
2017-10-22,2018-04-02,1
2017-10-22,2018-04-03,2
2017-10-22,2018-04-04,12
2017-10-22,2018-04-05,4
2017-10-22,2018-04-06,2
2017-10-22,2018-04-07,5
2017-10-22,2018-04-08,4
2017-10-22,2018-04-09,5
2017-10-22,2018-04-10,2
2017-10-22,2018-04-11,2
2017-10-22,2018-04-12,2
2017-10-22,2018-04-13,7
2017-10-22,2018-04-14,5
2017-10-22,2018-04-15,7
2017-10-22,2018-04-16,6
2017-10-22,2018-04-17,11
2017-10-22,2018-04-18,8
2017-10-22,2018-04-19,2
2017-10-22,2018-04-20,14
2017-10-23,2017-10-23,196
2017-10-23,2017-10-24,698
2017-10-23,2017-10-25,226
2017-10-23,2017-10-26,336
2017-10-23,2017-10-27,175
2017-10-23,2017-10-28,159
2017-10-23,2017-10-29,243
2017-10-23,2017-10-30,459
2017-10-23,2017-10-31,178
2017-10-23,2017-11-01,190
2017-10-23,2017-11-02,109
2017-10-23,2017-11-03,115
2017-10-23,2017-11-04,128
2017-10-23,2017-11-05,161
2017-10-23,2017-11-06,129
2017-10-23,2017-11-07,374
2017-10-23,2017-11-08,98
2017-10-23,2017-11-09,98
2017-10-23,2017-11-10,175
2017-10-23,2017-11-11,160
2017-10-23,2017-11-12,83
2017-10-23,2017-11-13,88
2017-10-23,2017-11-14,95
2017-10-23,2017-11-15,265
2017-10-23,2017-11-16,114
2017-10-23,2017-11-17,106
2017-10-23,2017-11-18,71
2017-10-23,2017-11-19,134
2017-10-23,2017-11-20,122
2017-10-23,2017-11-21,79
2017-10-23,2017-11-22,189
2017-10-23,2017-11-23,71
2017-10-23,2017-11-24,67
2017-10-23,2017-11-25,58
2017-10-23,2017-11-26,60
2017-10-23,2017-11-27,29
2017-10-23,2017-11-28,44
2017-10-23,2017-11-29,47
2017-10-23,2017-11-30,86
2017-10-23,2017-12-01,56
2017-10-23,2017-12-02,59
2017-10-23,2017-12-03,25
2017-10-23,2017-12-04,37
2017-10-23,2017-12-05,99
2017-10-23,2017-12-06,108
2017-10-23,2017-12-07,42
2017-10-23,2017-12-08,74
2017-10-23,2017-12-09,46
2017-10-23,2017-12-10,63
2017-10-23,2017-12-11,42
2017-10-23,2017-12-12,36
2017-10-23,2017-12-13,88
2017-10-23,2017-12-14,72
2017-10-23,2017-12-15,112
2017-10-23,2017-12-16,61
2017-10-23,2017-12-17,75
2017-10-23,2017-12-18,82
2017-10-23,2017-12-19,26
2017-10-23,2017-12-20,80
2017-10-23,2017-12-21,93
2017-10-23,2017-12-22,162
2017-10-23,2017-12-23,161
2017-10-23,2017-12-24,97
2017-10-23,2017-12-25,56
2017-10-23,2017-12-26,56
2017-10-23,2017-12-27,27
2017-10-23,2017-12-28,32
2017-10-23,2017-12-29,51
2017-10-23,2017-12-30,62
2017-10-23,2017-12-31,68
2017-10-23,2018-01-01,51
2017-10-23,2018-01-02,35
2017-10-23,2018-01-03,48
2017-10-23,2018-01-04,47
2017-10-23,2018-01-05,63
2017-10-23,2018-01-06,71
2017-10-23,2018-01-07,102
2017-10-23,2018-01-08,74
2017-10-23,2018-01-09,45
2017-10-23,2018-01-10,46
2017-10-23,2018-01-11,25
2017-10-23,2018-01-12,44
2017-10-23,2018-01-13,30
2017-10-23,2018-01-14,22
2017-10-23,2018-01-15,39
2017-10-23,2018-01-16,30
2017-10-23,2018-01-17,73
2017-10-23,2018-01-18,33
2017-10-23,2018-01-19,21
2017-10-23,2018-01-20,62
2017-10-23,2018-01-21,14
2017-10-23,2018-01-22,16
2017-10-23,2018-01-23,4
2017-10-23,2018-01-24,18
2017-10-23,2018-01-25,22
2017-10-23,2018-01-26,47
2017-10-23,2018-01-27,61
2017-10-23,2018-01-28,24
2017-10-23,2018-01-29,21
2017-10-23,2018-01-30,15
2017-10-23,2018-01-31,38
2017-10-23,2018-02-01,53
2017-10-23,2018-02-02,59
2017-10-23,2018-02-03,47
2017-10-23,2018-02-04,50
2017-10-23,2018-02-05,24
2017-10-23,2018-02-06,44
2017-10-23,2018-02-07,102
2017-10-23,2018-02-08,154
2017-10-23,2018-02-09,145
2017-10-23,2018-02-10,132
2017-10-23,2018-02-11,53
2017-10-23,2018-02-12,77
2017-10-23,2018-02-13,106
2017-10-23,2018-02-14,175
2017-10-23,2018-02-15,121
2017-10-23,2018-02-16,157
2017-10-23,2018-02-17,113
2017-10-23,2018-02-18,155
2017-10-23,2018-02-19,62
2017-10-23,2018-02-20,64
2017-10-23,2018-02-21,38
2017-10-23,2018-02-22,35
2017-10-23,2018-02-23,55
2017-10-23,2018-02-24,8
2017-10-23,2018-02-25,7
2017-10-23,2018-02-26,9
2017-10-23,2018-02-27,6
2017-10-23,2018-02-28,21
2017-10-23,2018-03-01,29
2017-10-23,2018-03-02,22
2017-10-23,2018-03-03,17
2017-10-23,2018-03-05,25
2017-10-23,2018-03-06,3
2017-10-23,2018-03-07,2
2017-10-23,2018-03-08,5
2017-10-23,2018-03-09,5
2017-10-23,2018-03-10,5
2017-10-23,2018-03-11,2
2017-10-23,2018-03-12,5
2017-10-23,2018-03-13,1
2017-10-23,2018-03-14,3
2017-10-23,2018-03-15,10
2017-10-23,2018-03-16,10
2017-10-23,2018-03-17,5
2017-10-23,2018-03-18,2
2017-10-23,2018-03-19,4
2017-10-23,2018-03-20,5
2017-10-23,2018-03-21,4
2017-10-23,2018-03-22,6
2017-10-23,2018-03-23,8
2017-10-23,2018-03-24,9
2017-10-23,2018-03-25,2
2017-10-23,2018-03-26,6
2017-10-23,2018-03-27,6
2017-10-23,2018-03-28,3
2017-10-23,2018-03-29,5
2017-10-23,2018-03-30,9
2017-10-23,2018-03-31,11
2017-10-23,2018-04-01,1
2017-10-23,2018-04-02,5
2017-10-23,2018-04-03,3
2017-10-23,2018-04-04,4
2017-10-23,2018-04-05,14
2017-10-23,2018-04-06,4
2017-10-23,2018-04-07,5
2017-10-23,2018-04-08,4
2017-10-23,2018-04-09,2
2017-10-23,2018-04-10,6
2017-10-23,2018-04-11,6
2017-10-23,2018-04-12,6
2017-10-23,2018-04-13,8
2017-10-23,2018-04-14,4
2017-10-23,2018-04-15,9
2017-10-23,2018-04-16,8
2017-10-23,2018-04-17,2
2017-10-23,2018-04-18,1
2017-10-23,2018-04-19,4
2017-10-23,2018-04-20,12
2017-10-23,2018-04-21,12
2017-10-24,2017-10-24,227
2017-10-24,2017-10-25,766
2017-10-24,2017-10-26,189
2017-10-24,2017-10-27,156
2017-10-24,2017-10-28,111
2017-10-24,2017-10-29,170
2017-10-24,2017-10-30,877
2017-10-24,2017-10-31,279
2017-10-24,2017-11-01,194
2017-10-24,2017-11-02,145
2017-10-24,2017-11-03,118
2017-10-24,2017-11-04,121
2017-10-24,2017-11-05,96
2017-10-24,2017-11-06,113
2017-10-24,2017-11-07,485
2017-10-24,2017-11-08,114
2017-10-24,2017-11-09,90
2017-10-24,2017-11-10,114
2017-10-24,2017-11-11,142
2017-10-24,2017-11-12,170
2017-10-24,2017-11-13,93
2017-10-24,2017-11-14,115
2017-10-24,2017-11-15,331
2017-10-24,2017-11-16,133
2017-10-24,2017-11-17,98
2017-10-24,2017-11-18,119
2017-10-24,2017-11-19,70
2017-10-24,2017-11-20,106
2017-10-24,2017-11-21,73
2017-10-24,2017-11-22,93
2017-10-24,2017-11-23,78
2017-10-24,2017-11-24,58
2017-10-24,2017-11-25,81
2017-10-24,2017-11-26,43
2017-10-24,2017-11-27,48
2017-10-24,2017-11-28,57
2017-10-24,2017-11-29,48
2017-10-24,2017-11-30,155
2017-10-24,2017-12-01,114
2017-10-24,2017-12-02,48
2017-10-24,2017-12-03,47
2017-10-24,2017-12-04,48
2017-10-24,2017-12-05,52
2017-10-24,2017-12-06,46
2017-10-24,2017-12-07,23
2017-10-24,2017-12-08,56
2017-10-24,2017-12-09,59
2017-10-24,2017-12-10,65
2017-10-24,2017-12-11,45
2017-10-24,2017-12-12,34
2017-10-24,2017-12-13,82
2017-10-24,2017-12-14,75
2017-10-24,2017-12-15,107
2017-10-24,2017-12-16,94
2017-10-24,2017-12-17,67
2017-10-24,2017-12-18,19
2017-10-24,2017-12-19,51
2017-10-24,2017-12-20,81
2017-10-24,2017-12-21,70
2017-10-24,2017-12-22,108
2017-10-24,2017-12-23,100
2017-10-24,2017-12-24,27
2017-10-24,2017-12-25,20
2017-10-24,2017-12-26,40
2017-10-24,2017-12-27,32
2017-10-24,2017-12-28,20
2017-10-24,2017-12-29,39
2017-10-24,2017-12-30,61
2017-10-24,2017-12-31,37
2017-10-24,2018-01-01,24
2017-10-24,2018-01-02,22
2017-10-24,2018-01-03,37
2017-10-24,2018-01-04,34
2017-10-24,2018-01-05,35
2017-10-24,2018-01-06,74
2017-10-24,2018-01-07,55
2017-10-24,2018-01-08,42
2017-10-24,2018-01-09,40
2017-10-24,2018-01-10,45
2017-10-24,2018-01-11,24
2017-10-24,2018-01-12,22
2017-10-24,2018-01-13,178
2017-10-24,2018-01-14,17
2017-10-24,2018-01-15,29
2017-10-24,2018-01-16,22
2017-10-24,2018-01-17,29
2017-10-24,2018-01-18,27
2017-10-24,2018-01-19,17
2017-10-24,2018-01-20,40
2017-10-24,2018-01-21,23
2017-10-24,2018-01-22,21
2017-10-24,2018-01-23,9
2017-10-24,2018-01-24,32
2017-10-24,2018-01-25,40
2017-10-24,2018-01-26,80
2017-10-24,2018-01-27,76
2017-10-24,2018-01-28,35
2017-10-24,2018-01-29,30
2017-10-24,2018-01-30,23
2017-10-24,2018-01-31,46
2017-10-24,2018-02-01,65
2017-10-24,2018-02-02,50
2017-10-24,2018-02-03,65
2017-10-24,2018-02-04,50
2017-10-24,2018-02-05,64
2017-10-24,2018-02-06,77
2017-10-24,2018-02-07,77
2017-10-24,2018-02-08,167
2017-10-24,2018-02-09,91
2017-10-24,2018-02-10,150
2017-10-24,2018-02-11,73
2017-10-24,2018-02-12,76
2017-10-24,2018-02-13,122
2017-10-24,2018-02-14,174
2017-10-24,2018-02-15,96
2017-10-24,2018-02-16,115
2017-10-24,2018-02-17,53
2017-10-24,2018-02-18,62
2017-10-24,2018-02-19,70
2017-10-24,2018-02-20,49
2017-10-24,2018-02-21,32
2017-10-24,2018-02-22,16
2017-10-24,2018-02-23,7
2017-10-24,2018-02-24,9
2017-10-24,2018-02-25,4
2017-10-24,2018-02-26,5
2017-10-24,2018-02-27,3
2017-10-24,2018-02-28,7
2017-10-24,2018-03-01,21
2017-10-24,2018-03-02,8
2017-10-24,2018-03-03,17
2017-10-24,2018-03-04,6
2017-10-24,2018-03-05,7
2017-10-24,2018-03-06,8
2017-10-24,2018-03-07,5
2017-10-24,2018-03-08,3
2017-10-24,2018-03-09,14
2017-10-24,2018-03-10,8
2017-10-24,2018-03-11,5
2017-10-24,2018-03-12,6
2017-10-24,2018-03-13,10
2017-10-24,2018-03-14,8
2017-10-24,2018-03-15,10
2017-10-24,2018-03-16,3
2017-10-24,2018-03-17,8
2017-10-24,2018-03-19,10
2017-10-24,2018-03-20,11
2017-10-24,2018-03-21,2
2017-10-24,2018-03-22,10
2017-10-24,2018-03-23,2
2017-10-24,2018-03-24,4
2017-10-24,2018-03-25,1
2017-10-24,2018-03-26,11
2017-10-24,2018-03-27,4
2017-10-24,2018-03-28,2
2017-10-24,2018-03-29,4
2017-10-24,2018-03-30,16
2017-10-24,2018-03-31,17
2017-10-24,2018-04-01,10
2017-10-24,2018-04-02,1
2017-10-24,2018-04-03,3
2017-10-24,2018-04-04,9
2017-10-24,2018-04-05,3
2017-10-24,2018-04-06,4
2017-10-24,2018-04-07,2
2017-10-24,2018-04-08,6
2017-10-24,2018-04-09,14
2017-10-24,2018-04-10,3
2017-10-24,2018-04-11,2
2017-10-24,2018-04-12,1
2017-10-24,2018-04-13,1
2017-10-24,2018-04-14,3
2017-10-24,2018-04-15,1
2017-10-24,2018-04-16,4
2017-10-24,2018-04-17,7
2017-10-24,2018-04-18,5
2017-10-24,2018-04-19,3
2017-10-24,2018-04-20,7
2017-10-24,2018-04-21,8
2017-10-24,2018-04-22,3
2017-10-25,2017-10-25,136
2017-10-25,2017-10-26,641
2017-10-25,2017-10-27,221
2017-10-25,2017-10-28,179
2017-10-25,2017-10-29,158
2017-10-25,2017-10-30,745
2017-10-25,2017-10-31,279
2017-10-25,2017-11-01,265
2017-10-25,2017-11-02,132
2017-10-25,2017-11-03,116
2017-10-25,2017-11-04,107
2017-10-25,2017-11-05,155
2017-10-25,2017-11-06,127
2017-10-25,2017-11-07,380
2017-10-25,2017-11-08,141
2017-10-25,2017-11-09,95
2017-10-25,2017-11-10,127
2017-10-25,2017-11-11,94
2017-10-25,2017-11-12,57
2017-10-25,2017-11-13,102
2017-10-25,2017-11-14,64
2017-10-25,2017-11-15,285
2017-10-25,2017-11-16,120
2017-10-25,2017-11-17,112
2017-10-25,2017-11-18,98
2017-10-25,2017-11-19,59
2017-10-25,2017-11-20,98
2017-10-25,2017-11-21,136
2017-10-25,2017-11-22,121
2017-10-25,2017-11-23,77
2017-10-25,2017-11-24,97
2017-10-25,2017-11-25,62
2017-10-25,2017-11-26,27
2017-10-25,2017-11-27,42
2017-10-25,2017-11-28,37
2017-10-25,2017-11-29,53
2017-10-25,2017-11-30,130
2017-10-25,2017-12-01,87
2017-10-25,2017-12-02,33
2017-10-25,2017-12-03,38
2017-10-25,2017-12-04,36
2017-10-25,2017-12-05,81
2017-10-25,2017-12-06,56
2017-10-25,2017-12-07,38
2017-10-25,2017-12-08,44
2017-10-25,2017-12-09,70
2017-10-25,2017-12-10,112
2017-10-25,2017-12-11,48
2017-10-25,2017-12-12,36
2017-10-25,2017-12-13,52
2017-10-25,2017-12-14,55
2017-10-25,2017-12-15,75
2017-10-25,2017-12-16,87
2017-10-25,2017-12-17,67
2017-10-25,2017-12-18,37
2017-10-25,2017-12-19,61
2017-10-25,2017-12-20,82
2017-10-25,2017-12-21,58
2017-10-25,2017-12-22,98
2017-10-25,2017-12-23,98
2017-10-25,2017-12-24,49
2017-10-25,2017-12-25,31
2017-10-25,2017-12-26,44
2017-10-25,2017-12-27,39
2017-10-25,2017-12-28,23
2017-10-25,2017-12-29,51
2017-10-25,2017-12-30,59
