fdate,order_date,airline,class,subclass,prc
2017-02-04,2016-12-25,DL,Y,X,4081.0
2017-02-04,2016-12-31,DL,Y,X,4371.5
2017-02-04,2017-01-11,DL,Y,X,3901.0
2017-02-04,2017-01-12,DL,Y,X,3727.0
2017-02-04,2017-01-16,DL,Y,X,3481.5
2017-02-04,2017-01-20,DL,Y,X,3931.0
2017-02-04,2017-01-24,DL,Y,X,4038.0
2017-02-04,2016-12-04,MU,C,D,14997.0
2017-02-04,2016-12-21,MU,C,D,20035.0
2017-02-04,2016-12-30,MU,C,D,17291.0
2017-02-04,2017-01-05,MU,C,D,17282.0
2017-02-04,2017-01-18,MU,C,D,11695.0
2017-02-04,2017-01-31,MU,C,D,19958.0
2017-02-04,2017-01-03,MU,Y,R,5057.0
2017-02-04,2016-08-31,MU,Y,S,4411.0
2017-02-04,2016-10-17,MU,Y,S,3524.0
2017-02-04,2016-10-20,MU,Y,S,3505.0
2017-02-04,2016-10-27,MU,Y,S,6959.0
2017-02-04,2016-11-23,MU,Y,S,3606.0
2017-02-04,2016-12-10,MU,Y,S,2177.0
2017-02-04,2016-12-24,MU,Y,S,9420.5
2017-02-04,2017-01-16,MU,Y,S,5043.0
2017-02-04,2017-01-17,MU,Y,S,7651.0
2017-02-04,2017-01-21,MU,Y,S,3673.0
2017-02-04,2017-01-23,MU,Y,S,5543.0
2017-02-04,2017-01-26,MU,Y,S,8326.0
2017-02-04,2017-01-28,MU,Y,S,3556.0
2017-02-04,2016-09-11,MU,Y,T,3983.0
2017-02-04,2016-09-18,MU,Y,T,4185.0
2017-02-04,2016-09-20,MU,Y,T,3981.0
2017-02-04,2016-09-29,MU,Y,T,3905.0
2017-02-04,2016-11-22,MU,Y,T,4083.0
2017-02-04,2016-10-11,MU,Y,V,3641.0
2017-02-04,2016-11-01,MU,Y,V,3910.0
2017-02-04,2016-11-07,MU,Y,V,4299.0
2017-02-04,2016-11-23,MU,Y,V,2287.0
2017-02-04,2016-11-29,MU,Y,V,4840.0
2017-02-04,2016-11-30,MU,Y,V,3034.5
2017-02-04,2016-12-08,MU,Y,V,3172.0
2017-02-04,2016-12-16,MU,Y,V,3652.0
2017-02-04,2016-12-19,MU,Y,V,2272.0
2017-02-04,2016-12-22,MU,Y,V,3741.0
2017-02-04,2016-12-23,MU,Y,V,3690.0
2017-02-04,2016-12-24,MU,Y,V,4377.0
2017-02-04,2016-12-25,MU,Y,V,3726.0
2017-02-04,2016-12-27,MU,Y,V,3352.5
2017-02-04,2016-12-29,MU,Y,V,2526.0
2017-02-04,2017-01-02,MU,Y,V,2577.0
2017-02-04,2017-01-06,MU,Y,V,4279.0
2017-02-04,2017-01-07,MU,Y,V,3001.0
2017-02-04,2017-01-08,MU,Y,V,3768.0
2017-02-04,2017-01-18,MU,Y,V,2269.0
2017-02-04,2017-01-19,MU,Y,V,4682.5
2017-02-04,2017-01-21,MU,Y,V,2192.0
2017-02-04,2017-01-22,MU,Y,V,3768.0
2017-02-04,2017-01-23,MU,Y,V,4337.0
2017-02-04,2017-02-04,MU,Y,V,3969.0
2017-02-04,2016-10-17,MU,Y,Z,4349.0
2017-02-04,2017-01-23,MU,Y,Z,6187.0
2017-02-04,2016-12-07,UA,C,P,10708.0
2017-02-04,2016-12-09,UA,C,P,10685.0
2017-02-04,2017-01-25,UA,C,P,12085.0
2017-02-04,2017-02-04,UA,C,P,15124.0
2017-02-04,2016-11-12,UA,Y,G,2243.0
2017-02-04,2016-12-08,UA,Y,G,4145.0
2017-02-04,2016-12-13,UA,Y,G,3837.0
2017-02-04,2016-12-17,UA,Y,G,3761.0
2017-02-04,2016-12-22,UA,Y,G,2276.0
2017-02-04,2016-12-23,UA,Y,G,3698.0
2017-02-04,2016-12-30,UA,Y,G,3690.0
2017-02-04,2016-12-31,UA,Y,G,3688.5
2017-02-04,2017-01-04,UA,Y,G,4469.0
2017-02-04,2017-01-05,UA,Y,G,3707.0
2017-02-04,2017-01-06,UA,Y,G,4543.0
2017-02-04,2017-01-09,UA,Y,G,5825.0
2017-02-04,2017-01-10,UA,Y,G,2245.0
2017-02-04,2017-01-11,UA,Y,G,3480.0
2017-02-04,2017-01-12,UA,Y,G,2154.0
2017-02-04,2017-01-15,UA,Y,G,2273.0
2017-02-04,2017-01-17,UA,Y,G,3731.0
2017-02-04,2017-01-19,UA,Y,G,3686.5
2017-02-04,2017-01-29,UA,Y,G,1580.0
2017-02-04,2017-02-03,UA,Y,G,3803.0
2017-02-04,2017-02-04,UA,Y,G,3614.5
2017-02-04,2017-01-26,UA,Y,K,5678.0
2017-02-04,2017-01-22,UA,Y,L,5039.0
2017-02-05,2016-12-12,AA,C,I,9960.0
2017-02-05,2016-12-24,AA,C,I,9964.0
2017-02-05,2016-12-27,AA,C,I,9947.0
2017-02-05,2017-01-16,AA,C,I,24197.0
2017-02-05,2017-01-17,AA,C,I,24265.0
2017-02-05,2017-02-01,AA,Y,N,8413.0
2017-02-05,2016-10-28,AA,Y,O,3938.0
2017-02-05,2016-11-07,AA,Y,O,3537.0
2017-02-05,2016-12-01,AA,Y,O,4454.0
2017-02-05,2016-12-12,AA,Y,O,3823.0
2017-02-05,2016-12-15,AA,Y,O,3608.0
2017-02-05,2016-12-19,AA,Y,O,320.0
2017-02-05,2016-12-20,AA,Y,O,2607.0
2017-02-05,2016-12-29,AA,Y,O,2114.0
2017-02-05,2016-12-30,AA,Y,O,2145.0
2017-02-05,2017-01-02,AA,Y,O,4099.0
2017-02-05,2017-01-04,AA,Y,O,3579.0
2017-02-05,2017-01-19,AA,Y,O,4249.0
2017-02-05,2017-01-22,AA,Y,O,2102.0
2017-02-05,2017-01-24,AA,Y,O,2324.0
2017-02-05,2017-01-28,AA,Y,O,3455.0
2017-02-05,2017-01-29,AA,Y,O,2102.0
2017-02-05,2017-02-03,AA,Y,O,3826.0
2017-02-05,2017-02-04,AA,Y,O,2133.0
2017-02-05,2017-02-05,AA,Y,O,2152.0
2017-02-05,2016-07-12,AA,Y,Q,5064.0
2017-02-05,2017-01-15,AA,Y,Q,4468.0
2017-02-05,2017-01-18,AA,Y,S,3184.0
2017-02-05,2017-01-24,AA,Y,Y,550.0
2017-02-05,2016-12-09,DL,C,Z,10243.0
2017-02-05,2017-01-29,DL,C,Z,21531.0
2017-02-05,2017-01-05,DL,Y,T,5672.0
2017-02-05,2017-01-20,DL,Y,T,8899.5
2017-02-05,2017-01-23,DL,Y,T,5173.0
2017-02-05,2016-11-30,DL,Y,U,4455.0
2017-02-05,2017-01-16,DL,Y,U,8297.0
2017-02-05,2016-10-12,DL,Y,V,4041.0
2017-02-05,2016-10-15,DL,Y,V,3553.0
2017-02-05,2016-11-03,DL,Y,V,3674.0
2017-02-05,2016-11-13,DL,Y,V,4310.0
2017-02-05,2016-11-23,DL,Y,V,2223.0
2017-02-05,2016-12-02,DL,Y,V,3704.0
2017-02-05,2016-12-03,DL,Y,V,3469.0
2017-02-05,2016-12-06,DL,Y,V,3559.0
2017-02-05,2016-12-09,DL,Y,V,4642.0
2017-02-05,2016-12-13,DL,Y,V,3903.5
2017-02-05,2016-12-17,DL,Y,V,4034.0
2017-02-05,2016-12-18,DL,Y,V,4707.0
2017-02-05,2016-12-19,DL,Y,V,3919.0
2017-02-05,2016-12-25,DL,Y,V,3927.0
2017-02-05,2017-01-04,DL,Y,V,2199.0
2017-02-05,2017-01-26,DL,Y,V,2263.0
2017-02-05,2017-01-27,DL,Y,V,5433.0
2017-02-05,2017-01-28,DL,Y,V,3627.0
2017-02-05,2017-01-30,DL,Y,V,3452.5
2017-02-05,2017-02-01,DL,Y,V,2155.0
2017-02-05,2017-02-03,DL,Y,V,4293.5
2017-02-05,2017-02-04,DL,Y,V,2202.0
2017-02-05,2017-02-05,DL,Y,V,3583.0
2017-02-05,2016-11-23,DL,Y,X,4085.0
2017-02-05,2016-12-11,DL,Y,X,5962.0
2017-02-05,2016-12-28,DL,Y,X,5393.0
2017-02-05,2017-01-13,DL,Y,X,3903.0
2017-02-05,2017-01-14,DL,Y,X,3479.0
2017-02-05,2017-01-25,DL,Y,X,2199.0
2017-02-05,2017-01-29,DL,Y,X,5450.0
2017-02-05,2016-12-22,MU,C,D,20031.0
2017-02-05,2016-12-29,MU,C,D,18768.0
2017-02-05,2017-01-01,MU,C,D,17726.0
2017-02-05,2017-01-08,MU,C,D,19881.0
2017-02-05,2017-01-10,MU,C,D,20037.0
2017-02-05,2017-01-12,MU,C,D,20702.0
2017-02-05,2017-01-19,MU,C,D,30489.0
2017-02-05,2017-01-24,MU,C,D,22395.0
2017-02-05,2017-01-26,MU,C,D,39558.0
2017-02-05,2017-01-27,MU,C,D,19669.0
2017-02-05,2017-02-01,MU,C,D,19949.0
2017-02-05,2017-01-06,MU,F,P,118473.0
2017-02-05,2016-10-05,MU,Y,Q,4878.0
2017-02-05,2017-01-09,MU,Y,R,4358.0
2017-02-05,2017-01-11,MU,Y,R,6782.0
2017-02-05,2016-08-27,MU,Y,S,4319.0
2017-02-05,2017-01-04,MU,Y,S,5043.0
2017-02-05,2016-09-11,MU,Y,T,4055.0
2017-02-05,2016-09-28,MU,Y,T,3977.0
2017-02-05,2016-10-05,MU,Y,T,4997.0
2017-02-05,2016-10-23,MU,Y,T,3520.5
2017-02-05,2016-11-11,MU,Y,T,3822.0
2017-02-05,2016-11-23,MU,Y,T,4121.0
2017-02-05,2016-11-27,MU,Y,T,3988.0
2017-02-05,2016-12-21,MU,Y,T,6356.0
2017-02-05,2016-10-06,MU,Y,V,5124.0
2017-02-05,2016-10-29,MU,Y,V,4554.0
2017-02-05,2016-11-04,MU,Y,V,2301.0
2017-02-05,2016-11-17,MU,Y,V,2310.0
2017-02-05,2016-11-19,MU,Y,V,4224.5
2017-02-05,2016-11-29,MU,Y,V,2307.0
2017-02-05,2016-12-01,MU,Y,V,2136.0
2017-02-05,2016-12-06,MU,Y,V,3933.0
2017-02-05,2016-12-08,MU,Y,V,2352.0
2017-02-05,2016-12-14,MU,Y,V,3752.0
2017-02-05,2016-12-16,MU,Y,V,3446.0
2017-02-05,2016-12-19,MU,Y,V,2348.0
2017-02-05,2016-12-20,MU,Y,V,2856.0
2017-02-05,2016-12-21,MU,Y,V,1629.0
2017-02-05,2016-12-23,MU,Y,V,3243.0
2017-02-05,2016-12-28,MU,Y,V,5891.0
2017-02-05,2016-12-29,MU,Y,V,4801.0
2017-02-05,2016-12-07,UA,C,P,10125.0
2017-02-05,2016-12-20,UA,C,P,9325.0
2017-02-05,2016-12-24,UA,C,P,10048.0
2017-02-05,2016-12-26,UA,C,P,10048.0
2017-02-05,2016-12-28,UA,C,P,10032.0
2017-02-05,2017-01-19,UA,C,P,15868.0
2017-02-05,2017-01-21,UA,C,P,16554.0
2017-02-05,2016-09-01,UA,Y,G,3624.0
2017-02-05,2016-10-02,UA,Y,G,4363.0
2017-02-05,2016-10-25,UA,Y,G,3524.0
2017-02-05,2016-11-01,UA,Y,G,3491.0
2017-02-05,2016-12-21,UA,Y,G,3741.0
2017-02-05,2016-12-23,UA,Y,G,6065.0
2017-02-05,2016-12-26,UA,Y,G,3787.0
2017-02-05,2016-12-30,UA,Y,G,4233.0
2017-02-05,2017-01-11,UA,Y,G,5579.0
2017-02-05,2017-01-12,UA,Y,G,2235.0
2017-02-05,2017-01-13,UA,Y,G,3006.0
2017-02-05,2017-01-15,UA,Y,G,2959.5
2017-02-05,2017-01-16,UA,Y,G,3738.0
2017-02-05,2017-01-17,UA,Y,G,7821.0
2017-02-05,2017-01-19,UA,Y,G,4073.0
2017-02-05,2017-01-21,UA,Y,G,2302.0
2017-02-05,2017-01-22,UA,Y,G,2941.0
2017-02-05,2017-01-25,UA,Y,K,4522.0
2017-02-05,2016-11-23,UA,Y,V,4770.0
2017-02-05,2016-12-13,UA,Y,W,12122.0
2017-02-06,2016-12-12,AA,C,D,8541.0
2017-02-06,2017-01-25,AA,C,D,20519.0
2017-02-06,2016-11-26,AA,C,I,10708.0
2017-02-06,2017-01-09,AA,C,I,10985.0
2017-02-06,2017-01-20,AA,C,I,18942.0
2017-02-06,2017-02-03,AA,C,R,5834.0
2017-02-06,2016-10-25,AA,Y,M,4635.0
2017-02-06,2017-01-09,AA,Y,N,2858.0
2017-02-06,2016-09-22,AA,Y,O,4100.5
2017-02-06,2016-09-30,AA,Y,O,3523.0
2017-02-06,2016-12-24,AA,Y,O,2129.0
2017-02-06,2016-12-27,AA,Y,O,1418.0
2017-02-06,2016-12-29,AA,Y,O,3577.0
2017-02-06,2016-12-30,AA,Y,O,2114.0
2017-02-06,2016-12-31,AA,Y,O,3702.0
2017-02-06,2017-01-01,AA,Y,O,3615.0
2017-02-06,2017-01-03,AA,Y,O,2115.0
2017-02-06,2017-01-04,AA,Y,O,2115.0
2017-02-06,2017-01-06,AA,Y,O,2115.0
2017-02-06,2017-01-07,AA,Y,O,3613.0
2017-02-06,2017-01-08,AA,Y,O,3847.0
2017-02-06,2017-01-09,AA,Y,O,7453.0
2017-02-06,2017-01-10,AA,Y,O,2595.0
2017-02-06,2017-01-11,AA,Y,O,3537.0
2017-02-06,2017-01-12,AA,Y,O,3375.0
2017-02-06,2017-01-13,AA,Y,O,3463.0
2017-02-06,2017-01-15,AA,Y,O,2023.0
2017-02-06,2017-01-16,AA,Y,O,3324.0
2017-02-06,2017-01-17,AA,Y,O,2686.5
2017-02-06,2017-01-18,AA,Y,O,3410.0
2017-02-06,2017-01-19,AA,Y,O,3856.0
2017-02-06,2017-01-20,AA,Y,O,4704.0
2017-02-06,2017-01-21,AA,Y,O,3617.0
2017-02-06,2017-01-23,AA,Y,O,2129.0
2017-02-06,2017-01-24,AA,Y,O,2103.0
2017-02-06,2017-01-25,AA,Y,O,3583.0
2017-02-06,2017-01-27,AA,Y,O,3472.0
2017-02-06,2017-01-29,AA,Y,O,2130.0
2017-02-06,2017-02-02,AA,Y,O,2829.0
2017-02-06,2017-02-04,AA,Y,O,2133.0
2017-02-06,2016-12-06,AA,Y,Q,4503.0
2017-02-06,2016-11-19,DL,C,Z,8842.0
2017-02-06,2016-12-07,DL,C,Z,15187.0
2017-02-06,2017-01-27,DL,C,Z,9879.0
2017-02-06,2017-01-04,DL,Y,T,4853.0
2017-02-06,2016-09-14,DL,Y,V,3633.0
2017-02-06,2016-10-05,DL,Y,V,5669.0
2017-02-06,2016-10-10,DL,Y,V,7190.0
2017-02-06,2016-10-26,DL,Y,V,3663.0
2017-02-06,2016-11-02,DL,Y,V,3850.5
2017-02-06,2016-11-15,DL,Y,V,3971.0
2017-02-06,2016-12-18,DL,Y,V,3148.0
2017-02-06,2016-12-27,DL,Y,V,3533.0
2017-02-06,2016-12-31,DL,Y,V,3467.0
2017-02-06,2017-01-01,DL,Y,V,3312.0
2017-02-06,2017-01-02,DL,Y,V,2200.0
2017-02-06,2017-01-04,DL,Y,V,2183.0
2017-02-06,2017-01-06,DL,Y,V,3404.0
2017-02-06,2017-01-07,DL,Y,V,2182.0
2017-02-06,2017-01-20,DL,Y,V,3269.0
2017-02-06,2017-01-21,DL,Y,V,3450.0
2017-02-06,2017-01-24,DL,Y,V,3525.5
2017-02-06,2017-01-25,DL,Y,V,3604.0
2017-02-06,2017-01-27,DL,Y,V,3454.5
2017-02-06,2017-01-30,DL,Y,V,2202.0
2017-02-06,2017-02-01,DL,Y,V,3356.0
2017-02-06,2017-02-02,DL,Y,V,4665.0
2017-02-06,2017-02-04,DL,Y,V,1851.0
2017-02-06,2016-10-23,DL,Y,X,1938.0
2017-02-06,2016-11-01,DL,Y,X,1922.0
2017-02-06,2016-11-23,DL,Y,X,1978.0
2017-02-06,2016-12-14,DL,Y,X,2061.0
2017-02-06,2016-12-23,DL,Y,X,1940.0
2017-02-06,2016-12-26,DL,Y,X,1946.0
2017-02-06,2017-01-16,DL,Y,X,4857.0
2017-02-06,2016-08-03,MU,C,D,22520.0
2017-02-06,2017-01-16,MU,C,D,870.0
2017-02-06,2017-01-19,MU,C,D,17569.0
2017-02-06,2017-01-24,MU,C,D,32456.0
2017-02-06,2017-01-28,MU,C,D,26780.0
2017-02-06,2017-02-04,MU,C,D,34371.0
2017-02-06,2017-02-02,MU,Y,N,4957.0
2017-02-06,2017-02-03,MU,Y,N,7215.0
2017-02-06,2016-10-08,MU,Y,S,3707.0
2017-02-06,2016-11-08,MU,Y,S,5938.0
2017-02-06,2016-12-21,MU,Y,S,6541.0
2017-02-06,2017-01-03,MU,Y,S,3620.0
2017-02-06,2017-01-08,MU,Y,S,3718.0
2017-02-06,2016-10-03,MU,Y,T,5036.0
2017-02-06,2016-11-22,MU,Y,T,4029.0
2017-02-06,2016-10-18,MU,Y,V,6524.5
2017-02-06,2016-11-09,MU,Y,V,2223.0
2017-02-06,2016-11-11,MU,Y,V,4908.5
2017-02-06,2016-11-23,MU,Y,V,2312.0
2017-02-06,2016-12-20,MU,Y,V,6241.0
2017-02-06,2016-12-21,MU,Y,V,3638.0
2017-02-06,2016-12-05,UA,C,P,19637.0
2017-02-06,2017-01-19,UA,C,P,15303.0
2017-02-06,2017-02-03,UA,C,P,14384.0
2017-02-06,2017-01-04,UA,Y,G,3874.0
2017-02-06,2017-01-06,UA,Y,G,3807.0
2017-02-06,2017-01-13,UA,Y,G,3737.5
2017-02-06,2017-01-17,UA,Y,G,2297.0
2017-02-06,2017-01-19,UA,Y,G,3500.0
2017-02-06,2017-01-20,UA,Y,G,3740.5
2017-02-06,2017-01-21,UA,Y,G,4625.0
2017-02-06,2017-01-25,UA,Y,G,2648.0
2017-02-06,2017-01-26,UA,Y,G,2288.0
2017-02-07,2016-12-01,DL,C,Z,10243.0
2017-02-07,2017-02-02,DL,C,Z,10404.0
2017-02-07,2016-12-18,DL,Y,U,4283.0
2017-02-07,2016-11-10,DL,Y,V,5905.0
2017-02-07,2016-12-15,DL,Y,V,3465.0
2017-02-07,2016-12-23,DL,Y,V,3254.0
2017-02-07,2017-01-05,DL,Y,V,2184.0
2017-02-07,2017-01-07,DL,Y,V,3508.0
2017-02-07,2017-01-10,DL,Y,V,2867.5
2017-02-07,2017-01-12,DL,Y,V,4542.0
2017-02-07,2017-01-15,DL,Y,V,3003.0
2017-02-07,2017-01-16,DL,Y,V,3232.0
2017-02-07,2017-01-17,DL,Y,V,4377.0
2017-02-07,2017-01-18,DL,Y,V,3254.0
2017-02-07,2017-01-19,DL,Y,V,3016.0
2017-02-07,2017-01-21,DL,Y,V,2684.5
2017-02-07,2017-01-22,DL,Y,V,2818.0
2017-02-07,2017-01-23,DL,Y,V,2809.5
2017-02-07,2017-01-24,DL,Y,V,2155.0
2017-02-07,2017-01-25,DL,Y,V,10191.5
2017-02-07,2017-01-26,DL,Y,V,2153.0
2017-02-07,2017-01-27,DL,Y,V,4192.0
2017-02-07,2017-01-30,DL,Y,V,2388.0
2017-02-07,2017-02-02,DL,Y,V,4349.0
2017-02-07,2017-02-06,DL,Y,V,3702.0
2017-02-07,2016-11-19,DL,Y,X,1976.0
2017-02-07,2016-12-20,DL,Y,X,1911.0
2017-02-07,2016-09-30,MU,C,D,17432.0
2017-02-07,2016-10-08,MU,C,D,21115.0
2017-02-07,2016-11-17,MU,C,D,14644.0
2017-02-07,2017-01-06,MU,C,D,19183.0
2017-02-07,2017-01-24,MU,C,D,21948.0
2017-02-07,2017-02-07,MU,C,D,18669.0
2017-02-07,2017-01-31,MU,Y,R,840.0
2017-02-07,2016-10-27,MU,Y,S,3474.0
2017-02-07,2017-01-15,MU,Y,S,4961.0
2017-02-07,2017-01-19,MU,Y,S,5039.0
2017-02-07,2017-02-03,MU,Y,S,7389.0
2017-02-07,2016-10-15,MU,Y,T,4979.0
2017-02-07,2016-10-20,MU,Y,T,6470.0
2017-02-07,2016-10-29,MU,Y,T,4160.0
2017-02-07,2017-01-03,MU,Y,T,6820.0
2017-02-07,2017-02-01,MU,Y,T,0.0
2017-02-07,2016-11-05,MU,Y,V,3895.0
2017-02-07,2016-12-28,MU,Y,V,3029.5
2017-02-07,2016-12-30,MU,Y,V,2269.0
2017-02-07,2016-12-31,MU,Y,V,2348.0
2017-02-07,2017-01-01,MU,Y,V,2195.0
2017-02-07,2017-01-03,MU,Y,V,2158.5
2017-02-07,2017-01-04,MU,Y,V,2190.0
2017-02-07,2017-01-06,MU,Y,V,2978.0
2017-02-07,2017-01-07,MU,Y,V,3925.0
2017-02-07,2017-01-08,MU,Y,V,3676.0
2017-02-07,2017-01-09,MU,Y,V,2926.0
2017-02-07,2017-01-10,MU,Y,V,5498.0
2017-02-07,2017-01-12,MU,Y,V,3779.0
2017-02-07,2017-01-14,MU,Y,V,802.0
2017-02-07,2017-01-23,MU,Y,V,4285.0
2017-02-07,2017-01-24,MU,Y,V,3987.0
2017-02-07,2017-01-26,MU,Y,V,6267.0
2017-02-07,2017-01-29,MU,Y,V,2377.0
2017-02-07,2017-02-02,MU,Y,V,5599.0
2017-02-07,2017-02-04,MU,Y,V,2377.0
2017-02-07,2017-02-05,MU,Y,V,2270.0
2017-02-07,2017-02-06,MU,Y,V,2376.5
2017-02-07,2016-07-11,MU,Y,Z,4834.0
2017-02-07,2016-09-03,UA,C,P,18277.0
2017-02-07,2016-12-20,UA,C,P,10048.0
2017-02-07,2016-11-18,UA,Y,G,3988.0
2017-02-07,2016-12-03,UA,Y,G,3209.0
2017-02-07,2016-12-10,UA,Y,G,3845.0
2017-02-07,2016-12-27,UA,Y,G,4938.0
2017-02-07,2017-01-09,UA,Y,G,3689.0
2017-02-07,2017-01-21,UA,Y,G,3790.0
2017-02-07,2017-01-24,UA,Y,G,3738.0
2017-02-07,2017-02-02,UA,Y,G,2243.0
2017-02-07,2017-02-04,UA,Y,G,3848.0
2017-02-07,2017-02-05,UA,Y,G,2142.0
2017-02-08,2016-12-10,AA,C,I,9960.0
2017-02-08,2016-12-23,AA,C,I,9964.0
2017-02-08,2016-12-27,AA,C,I,9940.0
2017-02-08,2017-01-05,AA,C,I,15681.0
2017-02-08,2017-01-18,AA,C,I,19305.0
2017-02-08,2017-01-29,AA,C,I,19257.0
2017-02-08,2016-09-19,AA,Y,O,3596.0
2017-02-08,2016-11-30,AA,Y,O,3527.5
2017-02-08,2016-12-07,AA,Y,O,2157.0
2017-02-08,2016-12-12,AA,Y,O,3608.0
2017-02-08,2016-12-22,AA,Y,O,3938.0
2017-02-08,2016-12-27,AA,Y,O,3611.0
2017-02-08,2016-12-30,AA,Y,O,3577.0
2017-02-08,2017-01-05,AA,Y,O,3581.0
2017-02-08,2017-01-06,AA,Y,O,3759.0
2017-02-08,2017-01-07,AA,Y,O,2028.0
2017-02-08,2017-01-14,AA,Y,O,3260.5
2017-02-08,2017-01-15,AA,Y,O,3955.0
2017-02-08,2017-01-16,AA,Y,O,2734.0
2017-02-08,2017-01-17,AA,Y,O,3589.0
2017-02-08,2017-01-20,AA,Y,O,3483.0
2017-02-08,2017-01-22,AA,Y,O,1946.5
2017-02-08,2017-01-24,AA,Y,O,2034.0
2017-02-08,2017-01-25,AA,Y,O,2083.0
2017-02-08,2017-01-26,AA,Y,O,2370.0
2017-02-08,2017-01-27,AA,Y,O,3502.0
2017-02-08,2017-01-28,AA,Y,O,3159.0
2017-02-08,2017-01-31,AA,Y,O,2054.5
2017-02-08,2017-02-04,AA,Y,O,2155.0
2017-02-08,2017-02-05,AA,Y,O,2086.0
2017-02-08,2017-02-07,AA,Y,O,1403.0
2017-02-08,2017-02-08,AA,Y,O,2329.0
2017-02-08,2016-12-04,AA,Y,Q,4690.0
2017-02-08,2017-02-01,DL,C,I,30785.0
2017-02-08,2016-10-01,DL,C,Z,13074.0
2017-02-08,2016-11-24,DL,C,Z,10243.0
2017-02-08,2016-12-09,DL,C,Z,9096.0
2017-02-08,2017-01-31,DL,C,Z,10404.0
2017-02-08,2016-09-30,DL,Y,V,3460.0
2017-02-08,2016-10-08,DL,Y,V,3451.0
2017-02-08,2016-11-18,DL,Y,V,4736.0
2017-02-08,2016-11-29,DL,Y,V,3544.0
2017-02-08,2016-12-04,DL,Y,V,3954.0
2017-02-08,2016-12-29,DL,Y,V,2146.5
2017-02-08,2016-12-30,DL,Y,V,3467.0
2017-02-08,2016-12-31,DL,Y,V,3585.0
2017-02-08,2017-01-05,DL,Y,V,2363.0
2017-02-08,2017-01-11,DL,Y,V,3392.0
2017-02-08,2017-01-14,DL,Y,V,3737.0
2017-02-08,2017-01-17,DL,Y,V,3231.0
2017-02-08,2017-01-18,DL,Y,V,2606.0
2017-02-08,2017-01-19,DL,Y,V,4460.0
2017-02-08,2017-01-20,DL,Y,V,3269.0
2017-02-08,2017-01-22,DL,Y,V,3269.0
2017-02-08,2017-01-29,DL,Y,V,3396.0
2017-02-08,2017-01-30,DL,Y,V,2124.0
2017-02-08,2017-01-31,DL,Y,V,3549.0
2017-02-08,2017-02-01,DL,Y,V,3396.0
2017-02-08,2017-02-02,DL,Y,V,3396.0
2017-02-08,2017-02-03,DL,Y,V,3423.0
2017-02-08,2017-02-04,DL,Y,V,3403.0
2017-02-08,2017-02-05,DL,Y,V,2890.0
2017-02-08,2017-02-08,DL,Y,V,2266.0
2017-02-08,2016-10-12,DL,Y,X,4188.0
2017-02-08,2016-12-14,DL,Y,X,5197.0
2017-02-08,2017-01-07,MU,C,D,19881.0
2017-02-08,2017-01-13,MU,C,D,110.0
2017-02-08,2017-02-06,MU,C,D,19949.0
2017-02-08,2016-11-12,MU,Y,S,3550.0
2017-02-08,2017-01-23,MU,Y,S,6461.0
2017-02-08,2017-02-01,MU,Y,S,5979.0
2017-02-08,2016-10-28,MU,Y,T,4171.0
2017-02-08,2016-11-20,MU,Y,T,4503.0
2017-02-08,2016-10-21,MU,Y,V,3645.0
2017-02-08,2016-10-22,MU,Y,V,3848.0
2017-02-08,2016-11-21,MU,Y,V,3883.0
2017-02-08,2016-11-28,MU,Y,V,2817.0
2017-02-08,2016-12-11,MU,Y,V,2266.0
2017-02-08,2016-12-13,MU,Y,V,3827.0
2017-02-08,2016-12-20,MU,Y,V,2306.0
2017-02-08,2016-12-21,MU,Y,V,2256.0
2017-02-08,2017-01-02,MU,Y,V,2257.0
2017-02-08,2017-01-09,MU,Y,V,3277.5
2017-02-08,2017-01-13,MU,Y,V,3966.0
2017-02-08,2017-01-15,MU,Y,V,3813.0
2017-02-08,2017-01-16,MU,Y,V,3672.0
2017-02-08,2017-01-20,MU,Y,V,9608.0
2017-02-08,2017-01-21,MU,Y,V,2240.0
2017-02-08,2016-12-18,UA,C,P,10032.0
2017-02-08,2016-12-30,UA,C,P,9325.0
2017-02-08,2017-01-13,UA,C,P,9870.0
2017-02-08,2016-09-16,UA,Y,G,6462.0
2017-02-08,2016-12-01,UA,Y,G,1996.0
2017-02-08,2016-12-11,UA,Y,G,1915.5
2017-02-08,2016-12-15,UA,Y,G,2159.5
2017-02-08,2016-12-16,UA,Y,G,6917.0
2017-02-08,2016-12-30,UA,Y,G,6655.0
2017-02-08,2017-01-21,UA,Y,G,3867.0
2017-02-08,2017-02-01,UA,Y,G,2182.0
2017-02-08,2017-02-04,UA,Y,G,3714.0
2017-02-08,2017-02-05,UA,Y,G,2257.0
2017-02-08,2017-02-06,UA,Y,G,3010.5
2017-02-08,2017-02-07,UA,Y,G,1991.0
2017-02-08,2017-02-08,UA,Y,G,2052.5
2017-02-08,2017-01-25,UA,Y,W,1690.0
2017-02-09,2017-01-25,AA,C,D,10682.0
2017-02-09,2017-02-06,AA,C,D,7200.0
2017-02-09,2016-11-24,AA,Y,O,3557.0
2017-02-09,2016-12-31,AA,Y,O,3577.0
2017-02-09,2017-01-03,AA,Y,O,4428.0
2017-02-09,2017-01-04,AA,Y,O,3579.0
2017-02-09,2017-01-09,AA,Y,O,3807.0
2017-02-09,2017-01-17,AA,Y,O,1986.0
