fdate,order_date,airline,class,subclass,prc
2017-07-20,2017-05-29,AA,Y,Q,7083.0
2017-07-20,2017-05-31,AA,Y,Q,7927.0
2017-07-20,2017-06-01,AA,Y,Q,6558.0
2017-07-20,2017-02-12,AA,Y,S,9005.5
2017-07-20,2017-03-07,AA,Y,S,6644.0
2017-07-20,2017-04-02,AA,Y,S,9313.0
2017-07-20,2017-05-06,AA,Y,S,7068.0
2017-07-20,2017-05-29,AA,Y,V,6076.0
2017-07-20,2017-06-01,AA,Y,V,6240.0
2017-07-20,2017-06-05,AA,Y,V,6073.0
2017-07-20,2017-06-06,AA,Y,V,6210.0
2017-07-20,2017-06-09,AA,Y,V,6238.0
2017-07-20,2017-06-28,AA,Y,V,5713.0
2017-07-20,2017-07-14,AA,Y,V,6439.0
2017-07-20,2017-07-19,DL,C,Z,20974.0
2017-07-20,2017-06-25,DL,Y,K,8272.0
2017-07-20,2017-05-24,DL,Y,T,5802.0
2017-07-20,2017-05-25,DL,Y,T,6950.0
2017-07-20,2017-05-29,DL,Y,T,5189.0
2017-07-20,2017-05-05,DL,Y,U,7252.0
2017-07-20,2017-06-29,DL,Y,U,6236.0
2017-07-20,2017-07-20,DL,Y,U,6475.0
2017-07-20,2017-06-16,DL,Y,V,8598.0
2017-07-20,2017-06-19,DL,Y,V,6653.0
2017-07-20,2017-06-21,DL,Y,V,7013.0
2017-07-20,2017-06-25,DL,Y,V,9975.0
2017-07-20,2017-07-01,DL,Y,V,6611.0
2017-07-20,2017-07-02,DL,Y,V,2886.5
2017-07-20,2017-07-05,DL,Y,V,6331.5
2017-07-20,2017-07-10,DL,Y,V,5123.5
2017-07-20,2017-07-12,DL,Y,V,3432.0
2017-07-20,2017-07-13,DL,Y,V,3371.5
2017-07-20,2017-07-14,DL,Y,V,3373.0
2017-07-20,2017-07-16,DL,Y,V,5847.0
2017-07-20,2017-04-11,DL,Y,X,8910.0
2017-07-20,2017-04-29,DL,Y,X,10120.0
2017-07-20,2017-05-05,DL,Y,X,8498.0
2017-07-20,2017-05-26,DL,Y,X,8544.0
2017-07-20,2017-05-29,DL,Y,X,9363.0
2017-07-20,2017-06-05,DL,Y,X,9303.0
2017-07-20,2017-07-15,DL,Y,X,6201.0
2017-07-20,2017-04-22,MU,C,D,27809.0
2017-07-20,2017-05-05,MU,C,D,21257.0
2017-07-20,2017-05-11,MU,C,D,23107.0
2017-07-20,2017-05-19,MU,C,D,29357.0
2017-07-20,2017-06-06,MU,C,D,29465.0
2017-07-20,2017-07-03,MU,C,D,25914.0
2017-07-20,2017-07-16,MU,C,D,25875.0
2017-07-20,2017-05-07,MU,C,I,9232.5
2017-07-20,2017-06-14,MU,C,I,21825.0
2017-07-20,2017-07-18,MU,C,I,21484.0
2017-07-20,2017-07-19,MU,C,I,21610.0
2017-07-20,2017-06-16,MU,F,P,97534.0
2017-07-20,2017-03-02,MU,Y,N,6915.0
2017-07-20,2017-04-23,MU,Y,N,12549.0
2017-07-20,2017-04-25,MU,Y,N,10514.0
2017-07-20,2017-04-26,MU,Y,N,11638.0
2017-07-20,2017-05-10,MU,Y,N,12631.0
2017-07-20,2017-05-15,MU,Y,N,6448.0
2017-07-20,2017-05-19,MU,Y,N,8275.0
2017-07-20,2017-05-25,MU,Y,N,8317.0
2017-07-20,2017-06-03,MU,Y,N,7544.0
2017-07-20,2017-06-13,MU,Y,N,7194.0
2017-07-20,2017-06-27,MU,Y,N,6707.0
2017-07-20,2017-06-28,MU,Y,N,7244.0
2017-07-20,2017-06-29,MU,Y,N,7244.0
2017-07-20,2017-07-17,MU,Y,N,7144.0
2017-07-20,2017-05-23,MU,Y,R,8232.5
2017-07-20,2017-06-03,MU,Y,R,11131.0
2017-07-20,2017-06-06,MU,Y,R,8095.0
2017-07-20,2017-06-11,MU,Y,R,8344.0
2017-07-20,2017-06-15,MU,Y,R,9084.0
2017-07-20,2017-07-04,MU,Y,R,7942.0
2017-07-20,2017-07-08,MU,Y,R,8043.0
2017-07-20,2017-07-13,MU,Y,R,14012.0
2017-07-20,2017-07-19,MU,Y,R,7975.0
2017-07-20,2017-05-09,MU,Y,S,4374.0
2017-07-20,2017-06-19,MU,Y,S,6794.0
2017-07-20,2017-06-20,MU,Y,S,7599.0
2017-07-20,2017-06-21,MU,Y,S,6795.0
2017-07-20,2017-06-25,MU,Y,S,6407.0
2017-07-20,2017-06-26,MU,Y,S,7109.0
2017-07-20,2017-06-29,MU,Y,S,6685.0
2017-07-20,2017-06-30,MU,Y,S,6684.0
2017-07-20,2017-07-01,MU,Y,S,5185.0
2017-07-20,2017-07-02,MU,Y,S,7060.0
2017-07-20,2017-07-06,MU,Y,S,6743.0
2017-07-20,2017-07-07,MU,Y,S,7110.0
2017-07-20,2017-07-11,MU,Y,S,7240.0
2017-07-20,2017-07-13,MU,Y,S,3843.0
2017-07-20,2017-07-14,MU,Y,S,6794.0
2017-07-20,2017-07-16,MU,Y,S,8339.5
2017-07-20,2017-07-07,MU,Y,V,5278.0
2017-07-20,2017-03-04,MU,Y,Z,8157.0
2017-07-20,2017-04-04,MU,Y,Z,7617.5
2017-07-20,2017-05-10,MU,Y,Z,9298.0
2017-07-20,2017-06-07,MU,Y,Z,9575.0
2017-07-20,2017-07-03,UA,C,P,25508.0
2017-07-20,2017-05-03,UA,Y,G,8361.0
2017-07-20,2017-05-12,UA,Y,G,5347.5
2017-07-20,2017-05-15,UA,Y,G,6664.0
2017-07-20,2017-06-20,UA,Y,G,5336.5
2017-07-20,2017-07-05,UA,Y,G,5593.0
2017-07-20,2017-07-11,UA,Y,G,3372.0
2017-07-20,2017-07-12,UA,Y,G,3441.0
2017-07-20,2017-07-13,UA,Y,G,3486.0
2017-07-20,2017-07-17,UA,Y,G,7034.0
2017-07-20,2017-07-19,UA,Y,G,2767.0
2017-07-20,2017-04-19,UA,Y,K,12663.0
2017-07-20,2017-05-03,UA,Y,T,7694.5
2017-07-20,2017-05-13,UA,Y,T,7991.0
2017-07-21,2017-02-06,AA,Y,M,5311.0
2017-07-21,2017-03-22,AA,Y,M,9047.0
2017-07-21,2017-03-23,AA,Y,M,5915.0
2017-07-21,2017-05-04,AA,Y,M,8206.0
2017-07-21,2017-06-02,AA,Y,N,6864.0
2017-07-21,2017-07-03,AA,Y,N,8849.0
2017-07-21,2017-07-06,AA,Y,O,5189.0
2017-07-21,2017-07-08,AA,Y,O,5368.5
2017-07-21,2017-07-09,AA,Y,O,6066.0
2017-07-21,2017-07-10,AA,Y,O,6003.0
2017-07-21,2017-07-12,AA,Y,O,6313.0
2017-07-21,2017-06-21,AA,Y,Q,7114.0
2017-07-21,2017-07-10,AA,Y,Q,7299.0
2017-07-21,2017-07-13,AA,Y,Q,7450.0
2017-07-21,2017-07-17,AA,Y,Q,6665.0
2017-07-21,2017-04-14,AA,Y,S,6699.0
2017-07-21,2017-04-17,AA,Y,S,10641.0
2017-07-21,2017-04-20,AA,Y,S,9068.5
2017-07-21,2017-04-22,AA,Y,S,9068.5
2017-07-21,2017-05-01,AA,Y,S,7772.0
2017-07-21,2017-07-15,AA,Y,S,6371.0
2017-07-21,2017-03-31,AA,Y,V,8911.0
2017-07-21,2017-06-12,AA,Y,V,6818.0
2017-07-21,2017-06-16,AA,Y,V,5743.5
2017-07-21,2017-06-29,AA,Y,V,5780.0
2017-07-21,2017-07-10,AA,Y,V,6714.0
2017-07-21,2017-07-20,AA,Y,V,6013.0
2017-07-21,2017-06-06,DL,C,Z,24929.0
2017-07-21,2017-06-07,DL,C,Z,27130.0
2017-07-21,2017-07-21,DL,Y,L,12303.0
2017-07-21,2017-04-17,DL,Y,M,18592.0
2017-07-21,2017-04-04,DL,Y,T,6911.0
2017-07-21,2017-06-05,DL,Y,T,6982.0
2017-07-21,2017-07-06,DL,Y,T,6041.0
2017-07-21,2017-05-02,DL,Y,U,8341.0
2017-07-21,2017-06-21,DL,Y,U,6412.0
2017-07-21,2017-05-19,DL,Y,V,8657.0
2017-07-21,2017-06-07,DL,Y,V,9056.0
2017-07-21,2017-06-22,DL,Y,V,6206.5
2017-07-21,2017-06-23,DL,Y,V,5106.0
2017-07-21,2017-06-24,DL,Y,V,6718.0
2017-07-21,2017-07-04,DL,Y,V,6993.0
2017-07-21,2017-07-12,DL,Y,V,3358.5
2017-07-21,2017-03-25,DL,Y,X,8941.0
2017-07-21,2017-04-05,DL,Y,X,5402.5
2017-07-21,2017-05-03,DL,Y,X,9344.0
2017-07-21,2017-05-19,DL,Y,X,8092.0
2017-07-21,2017-05-21,DL,Y,X,7792.0
2017-07-21,2017-07-08,DL,Y,X,8804.0
2017-07-21,2017-03-20,MU,C,D,19016.0
2017-07-21,2017-04-19,MU,C,D,27809.0
2017-07-21,2017-06-18,MU,C,D,29464.0
2017-07-21,2017-06-21,MU,C,D,17664.0
2017-07-21,2017-06-27,MU,C,D,27274.0
2017-07-21,2017-07-13,MU,C,I,27493.0
2017-07-21,2017-07-14,MU,C,I,24189.0
2017-07-21,2017-07-17,MU,C,I,24244.0
2017-07-21,2017-05-24,MU,Y,N,10869.0
2017-07-21,2017-05-27,MU,Y,N,6677.0
2017-07-21,2017-06-04,MU,Y,N,8512.0
2017-07-21,2017-06-08,MU,Y,N,7454.0
2017-07-21,2017-06-09,MU,Y,N,8608.0
2017-07-21,2017-06-18,MU,Y,N,9049.0
2017-07-21,2017-06-20,MU,Y,N,6993.0
2017-07-21,2017-07-05,MU,Y,N,11324.0
2017-07-21,2017-07-07,MU,Y,N,7454.0
2017-07-21,2017-07-14,MU,Y,N,7824.0
2017-07-21,2017-06-30,MU,Y,Q,4960.0
2017-07-21,2017-05-24,MU,Y,R,9922.0
2017-07-21,2017-05-30,MU,Y,R,5574.0
2017-07-21,2017-06-12,MU,Y,R,6954.0
2017-07-21,2017-07-07,MU,Y,R,6142.0
2017-07-21,2017-07-13,MU,Y,R,6574.0
2017-07-21,2017-06-21,MU,Y,S,9425.0
2017-07-21,2017-06-25,MU,Y,S,8969.0
2017-07-21,2017-06-29,MU,Y,S,6685.0
2017-07-21,2017-06-30,MU,Y,S,6174.0
2017-07-21,2017-07-02,MU,Y,S,7164.0
2017-07-21,2017-07-05,MU,Y,S,6794.0
2017-07-21,2017-07-06,MU,Y,S,5210.0
2017-07-21,2017-07-10,MU,Y,S,8401.0
2017-07-21,2017-07-11,MU,Y,S,6285.5
2017-07-21,2017-07-12,MU,Y,S,6794.0
2017-07-21,2017-07-13,MU,Y,S,4114.0
2017-07-21,2017-07-15,MU,Y,S,6047.0
2017-07-21,2017-07-16,MU,Y,S,6871.0
2017-07-21,2017-07-17,MU,Y,S,6384.0
2017-07-21,2017-07-20,MU,Y,S,5970.0
2017-07-21,2017-07-21,MU,Y,S,6790.0
2017-07-21,2017-07-07,MU,Y,T,5544.0
2017-07-21,2017-07-11,MU,Y,T,4747.0
2017-07-21,2017-07-12,MU,Y,T,4731.0
2017-07-21,2017-07-10,MU,Y,V,3957.0
2017-07-21,2017-07-11,MU,Y,V,5313.0
2017-07-21,2017-07-12,MU,Y,V,5313.0
2017-07-21,2017-07-17,MU,Y,V,8131.0
2017-07-21,2017-07-18,MU,Y,V,3735.0
2017-07-21,2017-07-19,MU,Y,V,4231.5
2017-07-21,2017-07-08,MU,Y,Y,1000.0
2017-07-21,2017-04-26,UA,Y,G,4333.0
2017-07-21,2017-05-14,UA,Y,G,4510.0
2017-07-21,2017-05-24,UA,Y,G,4971.0
2017-07-21,2017-06-11,UA,Y,G,5337.0
2017-07-21,2017-06-12,UA,Y,G,9774.0
2017-07-21,2017-06-19,UA,Y,G,6882.0
2017-07-21,2017-06-22,UA,Y,G,5521.0
2017-07-21,2017-06-26,UA,Y,G,7026.0
2017-07-21,2017-06-27,UA,Y,G,5870.0
2017-07-21,2017-06-28,UA,Y,G,6181.5
2017-07-21,2017-07-07,UA,Y,G,5463.0
2017-07-21,2017-07-12,UA,Y,G,3405.0
2017-07-21,2017-07-14,UA,Y,G,5342.0
2017-07-21,2017-07-16,UA,Y,G,5356.0
2017-07-21,2017-04-30,UA,Y,L,7314.0
2017-07-21,2017-05-06,UA,Y,T,8075.0
2017-07-21,2017-06-02,UA,Y,T,6624.0
2017-07-21,2017-06-22,UA,Y,T,6657.0
2017-07-21,2017-07-15,UA,Y,T,6630.0
2017-07-22,2017-06-23,AA,C,D,27866.0
2017-07-22,2017-07-19,AA,C,D,20131.0
2017-07-22,2016-12-23,AA,Y,L,7834.5
2017-07-22,2017-05-04,AA,Y,L,15654.0
2017-07-22,2017-03-02,AA,Y,M,10552.0
2017-07-22,2017-04-29,AA,Y,M,8474.0
2017-07-22,2017-04-30,AA,Y,M,8206.0
2017-07-22,2017-05-04,AA,Y,M,8206.0
2017-07-22,2017-06-08,AA,Y,N,12640.0
2017-07-22,2017-07-06,AA,Y,N,6744.0
2017-07-22,2017-07-08,AA,Y,O,6682.0
2017-07-22,2017-07-14,AA,Y,O,6714.0
2017-07-22,2017-07-15,AA,Y,O,4743.0
2017-07-22,2017-07-08,AA,Y,Q,6319.0
2017-07-22,2017-07-10,AA,Y,Q,5226.0
2017-07-22,2016-12-23,AA,Y,S,12422.0
2017-07-22,2017-04-02,AA,Y,S,0.0
2017-07-22,2017-04-07,AA,Y,S,9873.0
2017-07-22,2017-04-13,AA,Y,S,6854.0
2017-07-22,2017-04-22,AA,Y,S,7558.5
2017-07-22,2017-04-25,AA,Y,S,10581.0
2017-07-22,2017-05-10,AA,Y,S,8971.0
2017-07-22,2017-05-14,AA,Y,S,9355.0
2017-07-22,2017-05-15,AA,Y,S,7773.0
2017-07-22,2017-05-31,AA,Y,S,9806.0
2017-07-22,2017-04-20,AA,Y,V,5103.0
2017-07-22,2017-05-03,AA,Y,V,6009.0
2017-07-22,2017-05-10,AA,Y,V,6242.0
2017-07-22,2017-05-13,AA,Y,V,6242.0
2017-07-22,2017-05-17,AA,Y,V,6242.0
2017-07-22,2017-06-07,AA,Y,V,6073.0
2017-07-22,2017-06-28,AA,Y,V,6416.0
2017-07-22,2017-07-01,AA,Y,V,6082.0
2017-07-22,2017-07-10,AA,Y,V,6248.0
2017-07-22,2017-07-21,AA,Y,V,6438.0
2017-07-22,2017-05-19,DL,Y,T,6425.0
2017-07-22,2017-05-31,DL,Y,T,7299.0
2017-07-22,2017-06-28,DL,Y,T,7304.0
2017-07-22,2017-06-27,DL,Y,U,6427.0
2017-07-22,2017-05-18,DL,Y,V,8748.0
2017-07-22,2017-05-21,DL,Y,V,5695.0
2017-07-22,2017-06-15,DL,Y,V,8083.0
2017-07-22,2017-06-18,DL,Y,V,6768.0
2017-07-22,2017-06-23,DL,Y,V,6331.0
2017-07-22,2017-06-25,DL,Y,V,6684.0
2017-07-22,2017-06-27,DL,Y,V,7857.0
2017-07-22,2017-06-30,DL,Y,V,6684.0
2017-07-22,2017-07-07,DL,Y,V,6060.5
2017-07-22,2017-07-12,DL,Y,V,3707.0
2017-07-22,2017-07-13,DL,Y,V,3432.0
2017-07-22,2017-07-21,DL,Y,V,7592.0
2017-07-22,2017-04-01,DL,Y,X,9456.0
2017-07-22,2017-05-18,DL,Y,X,9903.0
2017-07-22,2017-05-27,DL,Y,X,9384.0
2017-07-22,2017-07-04,DL,Y,X,5308.0
2017-07-22,2017-07-07,DL,Y,X,6089.0
2017-07-22,2017-03-31,MU,C,D,29003.0
2017-07-22,2017-05-31,MU,C,D,29468.0
2017-07-22,2017-06-21,MU,C,D,27640.0
2017-07-22,2017-07-03,MU,C,D,29334.0
2017-07-22,2017-07-04,MU,C,D,27682.0
2017-07-22,2017-07-03,MU,C,I,27544.0
2017-07-22,2017-07-19,MU,C,I,22585.0
2017-07-22,2017-03-04,MU,Y,L,10224.0
2017-07-22,2017-04-30,MU,Y,L,13471.0
2017-07-22,2017-05-03,MU,Y,N,7338.0
2017-07-22,2017-05-16,MU,Y,N,8612.0
2017-07-22,2017-05-17,MU,Y,N,8541.0
2017-07-22,2017-05-20,MU,Y,N,12049.0
2017-07-22,2017-05-21,MU,Y,N,100.0
2017-07-22,2017-06-03,MU,Y,N,8623.0
2017-07-22,2017-06-04,MU,Y,N,7124.0
2017-07-22,2017-06-08,MU,Y,N,8884.0
2017-07-22,2017-06-10,MU,Y,N,7454.0
2017-07-22,2017-06-13,MU,Y,N,12789.0
2017-07-22,2017-06-14,MU,Y,N,7454.0
2017-07-22,2017-06-21,MU,Y,N,8292.0
2017-07-22,2017-06-28,MU,Y,N,7454.0
2017-07-22,2017-06-30,MU,Y,N,9947.0
2017-07-22,2017-07-05,MU,Y,N,9374.0
2017-07-22,2017-07-06,MU,Y,N,7454.0
2017-07-22,2017-07-08,MU,Y,N,7764.0
2017-07-22,2017-07-09,MU,Y,N,8863.0
2017-07-22,2017-07-14,MU,Y,N,8546.0
2017-07-22,2017-07-15,MU,Y,N,8863.0
2017-07-22,2017-07-18,MU,Y,N,7452.0
2017-07-22,2017-06-28,MU,Y,Q,6715.0
2017-07-22,2017-06-21,MU,Y,R,6394.0
2017-07-22,2017-06-25,MU,Y,R,5205.0
2017-07-22,2017-07-13,MU,Y,R,4444.0
2017-07-22,2017-07-15,MU,Y,R,8884.0
2017-07-22,2017-06-20,MU,Y,S,5562.0
2017-07-22,2017-06-21,MU,Y,S,8625.0
2017-07-22,2017-06-23,MU,Y,S,6803.0
2017-07-22,2017-06-24,MU,Y,S,11449.0
2017-07-22,2017-06-28,MU,Y,S,5651.5
2017-07-22,2017-07-06,MU,Y,S,6794.0
2017-07-22,2017-07-07,MU,Y,S,7899.5
2017-07-22,2017-07-10,MU,Y,S,6794.0
2017-07-22,2017-07-11,MU,Y,S,8403.0
2017-07-22,2017-07-12,MU,Y,S,6772.0
2017-07-22,2017-07-13,MU,Y,S,9463.0
2017-07-22,2017-07-14,MU,Y,S,800.0
2017-07-22,2017-07-19,MU,Y,S,7140.0
2017-07-22,2017-07-20,MU,Y,S,6790.0
2017-07-22,2017-07-21,MU,Y,S,6502.5
2017-07-22,2017-07-06,MU,Y,T,5541.0
2017-07-22,2017-07-12,MU,Y,T,100.0
2017-07-22,2017-07-07,MU,Y,V,4787.0
2017-07-22,2017-07-10,MU,Y,V,3907.0
2017-07-22,2017-07-13,MU,Y,V,3757.0
2017-07-22,2017-07-14,MU,Y,V,5402.0
2017-07-22,2017-04-22,UA,Y,G,4595.0
2017-07-22,2017-05-03,UA,Y,G,11360.0
2017-07-22,2017-05-11,UA,Y,G,4807.0
2017-07-22,2017-05-12,UA,Y,G,5000.0
2017-07-22,2017-05-20,UA,Y,G,4933.0
2017-07-22,2017-06-08,UA,Y,G,5568.0
2017-07-22,2017-06-09,UA,Y,G,7350.0
2017-07-22,2017-06-11,UA,Y,G,6816.0
2017-07-22,2017-06-13,UA,Y,G,5631.0
2017-07-22,2017-06-29,UA,Y,G,6873.0
2017-07-22,2017-07-02,UA,Y,G,5410.0
2017-07-22,2017-07-08,UA,Y,G,5596.0
2017-07-22,2017-07-09,UA,Y,G,6183.5
2017-07-22,2017-07-10,UA,Y,G,5252.0
2017-07-22,2017-07-12,UA,Y,G,2009.5
2017-07-22,2017-07-19,UA,Y,G,5818.0
2017-07-22,2017-05-03,UA,Y,T,7470.5
2017-07-22,2017-05-10,UA,Y,T,7208.0
2017-07-23,2017-06-07,AA,C,D,22595.5
2017-07-23,2017-07-21,AA,C,D,21934.5
2017-07-23,2017-07-21,AA,C,I,24702.0
2017-07-23,2017-07-17,AA,Y,L,7160.0
2017-07-23,2017-07-18,AA,Y,L,11334.0
2017-07-23,2017-07-19,AA,Y,L,7159.0
2017-07-23,2017-02-23,AA,Y,M,6609.0
2017-07-23,2017-05-26,AA,Y,N,7816.5
2017-07-23,2017-06-01,AA,Y,N,9371.0
2017-07-23,2017-06-19,AA,Y,N,7137.0
2017-07-23,2017-07-05,AA,Y,N,12993.0
2017-07-23,2017-07-06,AA,Y,N,8887.0
2017-07-23,2017-07-13,AA,Y,N,5703.0
2017-07-23,2017-06-22,AA,Y,Q,8768.0
2017-07-23,2017-06-30,AA,Y,Q,7036.0
2017-07-23,2017-07-07,AA,Y,Q,6134.0
2017-07-23,2017-07-08,AA,Y,Q,6094.0
2017-07-23,2017-07-09,AA,Y,Q,7700.0
2017-07-23,2017-07-23,AA,Y,Q,5553.0
2017-07-23,2017-03-05,AA,Y,S,9734.0
2017-07-23,2017-05-06,AA,Y,S,8174.5
2017-07-23,2017-05-15,AA,Y,S,7433.0
2017-07-23,2017-02-23,AA,Y,V,9838.0
2017-07-23,2017-05-10,AA,Y,V,6242.0
2017-07-23,2017-05-20,AA,Y,V,6241.0
2017-07-23,2017-05-24,AA,Y,V,6241.0
2017-07-23,2017-05-26,AA,Y,V,6241.0
2017-07-23,2017-06-01,AA,Y,V,7228.0
2017-07-23,2017-06-02,AA,Y,V,6429.0
2017-07-23,2017-06-06,AA,Y,V,5775.0
2017-07-23,2017-06-15,AA,Y,V,5743.5
2017-07-23,2017-06-28,AA,Y,V,6618.0
2017-07-23,2017-07-04,AA,Y,V,6013.0
2017-07-23,2017-07-05,AA,Y,V,6439.0
2017-07-23,2017-07-07,AA,Y,V,6439.0
2017-07-23,2017-07-10,AA,Y,V,6248.0
2017-07-23,2017-07-11,AA,Y,V,6439.0
2017-07-23,2017-07-14,AA,Y,V,6248.0
2017-07-23,2017-07-18,AA,Y,V,6438.0
2017-07-23,2017-05-31,CZ,C,D,20842.0
2017-07-23,2017-07-15,DL,Y,L,15942.0
2017-07-23,2017-05-26,DL,Y,T,6425.0
2017-07-23,2017-06-08,DL,Y,T,8234.0
2017-07-23,2017-06-15,DL,Y,T,7421.0
2017-07-23,2017-06-21,DL,Y,T,7586.0
2017-07-23,2017-06-28,DL,Y,T,8108.0
2017-07-23,2017-06-12,DL,Y,U,6366.0
2017-07-23,2017-06-19,DL,Y,U,6415.0
2017-07-23,2017-06-25,DL,Y,U,6415.0
2017-07-23,2017-05-01,DL,Y,V,4596.0
2017-07-23,2017-05-06,DL,Y,V,9096.0
2017-07-23,2017-05-09,DL,Y,V,8421.0
2017-07-23,2017-05-27,DL,Y,V,8689.0
2017-07-23,2017-06-08,DL,Y,V,9100.0
2017-07-23,2017-06-09,DL,Y,V,5756.0
2017-07-23,2017-06-19,DL,Y,V,6705.0
2017-07-23,2017-06-22,DL,Y,V,6434.0
2017-07-23,2017-06-23,DL,Y,V,6663.0
2017-07-23,2017-06-24,DL,Y,V,6693.0
2017-07-23,2017-06-28,DL,Y,V,6892.0
2017-07-23,2017-06-29,DL,Y,V,5178.0
2017-07-23,2017-07-01,DL,Y,V,6338.0
2017-07-23,2017-07-04,DL,Y,V,7063.0
2017-07-23,2017-07-05,DL,Y,V,6673.0
2017-07-23,2017-07-11,DL,Y,V,6027.5
2017-07-23,2017-07-12,DL,Y,V,3567.0
2017-07-23,2017-07-13,DL,Y,V,3567.0
2017-07-23,2017-05-06,DL,Y,X,9501.0
2017-07-23,2017-05-08,DL,Y,X,9377.0
2017-07-23,2017-05-24,DL,Y,X,8990.0
2017-07-23,2017-07-13,DL,Y,X,7144.0
2017-07-23,2017-07-14,DL,Y,X,6687.0
2017-07-23,2017-07-15,DL,Y,X,5920.0
2017-07-23,2017-07-18,DL,Y,X,8102.0
2017-07-23,2017-04-08,MU,C,D,25784.0
2017-07-23,2017-06-22,MU,C,D,31795.0
2017-07-23,2017-07-03,MU,C,D,31124.0
2017-07-23,2017-07-05,MU,C,D,19789.0
2017-07-23,2017-07-18,MU,C,D,24620.0
2017-07-23,2017-06-21,MU,C,I,21652.0
2017-07-23,2017-07-16,MU,C,I,22636.0
2017-07-23,2017-07-17,MU,C,I,27684.0
2017-07-23,2017-07-18,MU,C,I,27680.0
2017-07-23,2017-07-20,MU,C,I,23515.0
2017-07-23,2017-07-21,MU,Y,L,9117.0
2017-07-23,2017-06-23,MU,Y,N,12045.0
2017-07-23,2017-07-03,MU,Y,N,9644.0
2017-07-23,2017-07-05,MU,Y,N,11242.0
2017-07-23,2017-07-06,MU,Y,N,9313.0
2017-07-23,2017-07-08,MU,Y,N,7454.0
2017-07-23,2017-07-11,MU,Y,N,9365.0
2017-07-23,2017-07-13,MU,Y,N,5589.0
2017-07-23,2017-07-15,MU,Y,N,9563.0
2017-07-23,2017-07-16,MU,Y,N,8650.0
2017-07-23,2017-07-18,MU,Y,N,9550.0
2017-07-23,2017-07-19,MU,Y,N,9970.0
2017-07-23,2017-07-20,MU,Y,N,9970.0
2017-07-23,2017-07-21,MU,Y,N,10379.0
2017-07-23,2017-05-26,MU,Y,R,13052.0
2017-07-23,2017-06-09,MU,Y,R,5504.0
2017-07-23,2017-06-23,MU,Y,R,7503.0
2017-07-23,2017-07-13,MU,Y,R,6604.0
2017-07-23,2017-07-20,MU,Y,R,9213.0
2017-07-23,2017-05-26,MU,Y,S,4387.0
2017-07-23,2017-05-28,MU,Y,S,4385.0
2017-07-23,2017-06-05,MU,Y,S,4167.0
2017-07-23,2017-07-07,MU,Y,S,8123.0
2017-07-23,2017-07-11,MU,Y,S,9202.0
2017-07-23,2017-07-12,MU,Y,S,5387.0
2017-07-23,2017-07-13,MU,Y,S,5697.0
2017-07-23,2017-05-28,MU,Y,Z,10499.0
2017-07-23,2017-07-07,UA,C,P,25478.0
2017-07-23,2017-04-20,UA,Y,G,5200.0
2017-07-23,2017-05-11,UA,Y,G,4997.0
2017-07-23,2017-05-22,UA,Y,G,4025.0
2017-07-23,2017-05-31,UA,Y,G,4904.0
2017-07-23,2017-06-01,UA,Y,G,4924.0
2017-07-23,2017-06-08,UA,Y,G,6988.0
2017-07-23,2017-06-11,UA,Y,G,4486.0
2017-07-23,2017-06-16,UA,Y,G,8288.0
2017-07-23,2017-05-11,UA,Y,K,8828.0
2017-07-23,2017-06-16,UA,Y,T,6766.0
2017-07-23,2017-07-06,UA,Y,T,6764.0
2017-07-24,2017-07-20,AA,C,D,24690.0
2017-07-24,2016-11-20,AA,C,I,9649.5
2017-07-24,2017-03-21,AA,Y,N,7877.0
2017-07-24,2017-03-22,AA,Y,N,8863.0
2017-07-24,2017-04-10,AA,Y,N,6778.0
2017-07-24,2017-06-09,AA,Y,N,11593.0
2017-07-24,2017-06-15,AA,Y,O,6516.0
2017-07-24,2017-06-23,AA,Y,O,6597.0
2017-07-24,2017-06-24,AA,Y,O,6861.0
2017-07-24,2017-06-28,AA,Y,O,5596.0
2017-07-24,2017-07-05,AA,Y,O,6167.0
2017-07-24,2017-07-06,AA,Y,O,6682.0
2017-07-24,2017-07-07,AA,Y,O,5275.0
2017-07-24,2017-07-08,AA,Y,O,5797.0
2017-07-24,2017-07-10,AA,Y,O,6247.0
2017-07-24,2017-07-11,AA,Y,O,5276.0
2017-07-24,2017-07-17,AA,Y,O,6040.5
2017-07-24,2017-07-18,AA,Y,O,6682.0
2017-07-24,2017-05-02,AA,Y,Q,7174.0
2017-07-24,2017-05-25,AA,Y,Q,8857.0
2017-07-24,2017-06-03,AA,Y,Q,7789.0
2017-07-24,2017-04-17,AA,Y,S,7418.0
2017-07-24,2017-06-15,AA,Y,V,10776.0
2017-07-24,2017-07-06,AA,Y,V,6372.0
2017-07-24,2017-07-10,AA,Y,V,6021.5
2017-07-24,2017-07-11,AA,Y,V,0.0
2017-07-24,2017-07-12,AA,Y,V,6439.0
2017-07-24,2017-07-17,AA,Y,V,6248.0
2017-07-24,2017-07-18,AA,Y,V,6013.0
2017-07-24,2017-04-24,DL,C,I,4468.0
2017-07-24,2017-04-19,DL,C,Z,29208.0
2017-07-24,2017-07-13,DL,C,Z,24876.0
2017-07-24,2017-05-17,DL,Y,K,9229.0
2017-07-24,2017-07-19,DL,Y,K,7343.0
2017-07-24,2017-05-17,DL,Y,L,10435.0
2017-07-24,2017-05-27,DL,Y,T,6483.0
