fdate,order_date,airline,class,subclass,prc
2017-10-01,2017-02-26,AA,C,D,18052.0
2017-10-01,2017-06-02,AA,C,D,14099.0
2017-10-01,2017-09-14,AA,C,R,31737.0
2017-10-01,2017-09-27,AA,Y,G,6466.0
2017-10-01,2017-09-29,AA,Y,G,6360.0
2017-10-01,2017-04-15,AA,Y,K,4577.0
2017-10-01,2017-05-12,AA,Y,K,4598.0
2017-10-01,2017-07-14,AA,Y,K,7942.0
2017-10-01,2017-05-10,AA,Y,L,6614.0
2017-10-01,2017-05-23,AA,Y,L,6881.0
2017-10-01,2017-05-25,AA,Y,L,7367.0
2017-10-01,2017-06-09,AA,Y,L,5603.0
2017-10-01,2017-06-10,AA,Y,L,5470.0
2017-10-01,2017-08-15,AA,Y,M,4496.0
2017-10-01,2017-07-24,AA,Y,N,7355.0
2017-10-01,2017-08-04,AA,Y,N,4543.0
2017-10-01,2017-02-23,AA,Y,O,5327.0
2017-10-01,2017-02-24,AA,Y,O,5222.0
2017-10-01,2017-02-28,AA,Y,O,4975.5
2017-10-01,2017-03-05,AA,Y,O,8378.0
2017-10-01,2017-03-08,AA,Y,O,5242.0
2017-10-01,2017-03-09,AA,Y,O,5587.5
2017-10-01,2017-03-10,AA,Y,O,5306.0
2017-10-01,2017-03-11,AA,Y,O,4984.0
2017-10-01,2017-03-13,AA,Y,O,4978.5
2017-10-01,2017-03-16,AA,Y,O,5220.0
2017-10-01,2017-03-18,AA,Y,O,5924.0
2017-10-01,2017-03-23,AA,Y,O,5306.0
2017-10-01,2017-03-25,AA,Y,O,5450.0
2017-10-01,2017-03-29,AA,Y,O,5750.0
2017-10-01,2017-03-30,AA,Y,O,5095.5
2017-10-01,2017-03-31,AA,Y,O,5137.0
2017-10-01,2017-04-04,AA,Y,O,5304.0
2017-10-01,2017-04-06,AA,Y,O,5525.0
2017-10-01,2017-04-09,AA,Y,O,5869.0
2017-10-01,2017-04-12,AA,Y,O,5359.5
2017-10-01,2017-04-13,AA,Y,O,4649.0
2017-10-01,2017-04-14,AA,Y,O,3678.0
2017-10-01,2017-04-14,AA,Y,S,4775.0
2017-10-01,2017-04-15,AA,Y,S,6239.0
2017-10-01,2017-04-17,AA,Y,S,4575.5
2017-10-01,2017-04-18,AA,Y,S,7745.0
2017-10-01,2017-09-16,DL,C,D,25191.0
2017-10-01,2017-09-27,DL,C,D,22859.0
2017-10-01,2017-08-26,DL,C,I,3520.0
2017-10-01,2017-09-15,DL,C,I,28314.0
2017-10-01,2017-09-21,DL,C,I,20522.0
2017-10-01,2017-07-07,DL,C,Z,24255.0
2017-10-01,2017-09-18,DL,Y,H,7060.0
2017-10-01,2017-09-22,DL,Y,H,7113.0
2017-10-01,2017-09-28,DL,Y,H,10677.0
2017-10-01,2017-08-11,DL,Y,K,5895.0
2017-10-01,2017-09-02,DL,Y,K,8596.0
2017-10-01,2017-09-03,DL,Y,K,11716.0
2017-10-01,2017-09-08,DL,Y,K,8463.0
2017-10-01,2017-09-12,DL,Y,K,7515.0
2017-10-01,2017-08-31,DL,Y,L,7068.0
2017-10-01,2017-09-01,DL,Y,L,6464.0
2017-10-01,2017-09-22,DL,Y,M,17248.0
2017-10-01,2017-09-02,DL,Y,Q,9334.0
2017-10-01,2017-09-15,DL,Y,Q,5622.0
2017-10-01,2017-01-24,DL,Y,T,6721.0
2017-10-01,2017-04-26,DL,Y,T,5438.0
2017-10-01,2017-05-07,DL,Y,T,7907.0
2017-10-01,2017-06-17,DL,Y,T,6391.0
2017-10-01,2017-07-03,DL,Y,T,6430.0
2017-10-01,2017-07-13,DL,Y,T,6690.0
2017-10-01,2017-08-05,DL,Y,T,6520.0
2017-10-01,2017-08-07,DL,Y,T,8101.0
2017-10-01,2017-08-25,DL,Y,T,6234.0
2017-10-01,2017-08-28,DL,Y,T,11919.0
2017-10-01,2017-08-31,DL,Y,T,8651.0
2017-10-01,2017-08-10,DL,Y,U,4537.0
2017-10-01,2017-08-13,DL,Y,U,5971.0
2017-10-01,2017-08-14,DL,Y,U,9172.0
2017-10-01,2017-08-31,DL,Y,U,4410.5
2017-10-01,2017-09-01,DL,Y,U,5728.0
2017-10-01,2017-08-10,DL,Y,V,7183.0
2017-10-01,2017-08-21,DL,Y,V,6026.0
2017-10-01,2017-08-22,DL,Y,V,3650.0
2017-10-01,2017-08-26,DL,Y,V,7769.0
2017-10-01,2017-08-28,DL,Y,V,6098.0
2017-10-01,2017-06-09,DL,Y,X,6027.0
2017-10-01,2017-06-10,DL,Y,X,6072.0
2017-10-01,2017-09-11,MU,C,C,45351.0
2017-10-01,2017-08-28,MU,C,D,21563.0
2017-10-01,2017-09-07,MU,C,D,29205.0
2017-10-01,2017-09-27,MU,C,D,35720.0
2017-10-01,2017-08-12,MU,C,I,19952.0
2017-10-01,2017-08-13,MU,C,I,17274.0
2017-10-01,2017-09-21,MU,C,J,62225.0
2017-10-01,2017-09-21,MU,F,P,76755.0
2017-10-01,2017-09-29,MU,Y,E,14873.0
2017-10-01,2017-09-21,MU,Y,H,9616.0
2017-10-01,2017-09-27,MU,Y,H,14042.0
2017-10-01,2017-09-28,MU,Y,H,20918.0
2017-10-01,2017-09-05,MU,Y,K,10958.0
2017-10-01,2017-09-23,MU,Y,K,8677.0
2017-10-01,2017-08-30,MU,Y,L,11903.0
2017-10-01,2017-08-31,MU,Y,L,8870.0
2017-10-01,2017-09-30,MU,Y,M,19160.0
2017-10-01,2017-06-22,MU,Y,N,8275.0
2017-10-01,2017-07-13,MU,Y,N,5654.0
2017-10-01,2017-07-28,MU,Y,N,11624.0
2017-10-01,2017-08-12,MU,Y,N,8263.0
2017-10-01,2017-08-18,MU,Y,N,10211.0
2017-10-01,2017-08-24,MU,Y,N,8413.0
2017-10-01,2017-08-26,MU,Y,N,11293.0
2017-10-01,2017-08-27,MU,Y,N,6303.0
2017-10-01,2017-08-28,MU,Y,N,7080.0
2017-10-01,2017-08-29,MU,Y,N,5015.5
2017-10-01,2017-08-31,MU,Y,N,13279.0
2017-10-01,2017-09-05,MU,Y,N,7275.0
2017-10-01,2017-09-07,MU,Y,N,7585.0
2017-10-01,2017-09-09,MU,Y,N,8306.0
2017-10-01,2017-09-11,MU,Y,N,6602.5
2017-10-01,2017-09-12,MU,Y,N,6477.5
2017-10-01,2017-09-13,MU,Y,N,9123.0
2017-10-01,2017-09-14,MU,Y,N,6365.0
2017-10-01,2017-04-01,MU,Y,R,9089.0
2017-10-01,2017-04-09,MU,Y,R,8018.0
2017-10-01,2017-05-05,MU,Y,R,7721.0
2017-10-01,2017-05-10,MU,Y,R,6117.0
2017-10-01,2017-05-14,MU,Y,R,8059.0
2017-10-01,2017-05-22,MU,Y,R,4953.0
2017-10-01,2017-08-12,MU,Y,R,4097.0
2017-10-01,2017-08-15,MU,Y,R,4445.0
2017-10-01,2017-09-02,MU,Y,R,7260.0
2017-10-01,2017-09-12,MU,Y,R,6833.5
2017-10-01,2017-07-19,MU,Y,S,4571.0
2017-10-01,2017-08-01,MU,Y,S,3933.0
2017-10-01,2017-08-06,MU,Y,S,4347.0
2017-10-01,2017-08-07,MU,Y,S,4109.0
2017-10-01,2017-08-09,MU,Y,S,7616.0
2017-10-01,2017-07-17,MU,Y,V,6278.0
2017-10-01,2017-07-18,MU,Y,V,5799.0
2017-10-01,2017-07-21,MU,Y,V,8949.0
2017-10-01,2017-01-22,MU,Y,Z,7048.0
2017-10-01,2017-02-14,MU,Y,Z,6999.0
2017-10-01,2017-06-29,MU,Y,Z,7215.0
2017-10-01,2017-07-01,MU,Y,Z,6114.0
2017-10-01,2017-07-07,MU,Y,Z,8656.0
2017-10-01,2017-08-24,MU,Y,Z,4533.0
2017-10-01,2017-08-28,MU,Y,Z,3342.0
2017-10-01,2017-08-25,UA,C,Z,57093.0
2017-10-01,2017-09-19,UA,C,Z,28966.0
2017-10-01,2017-04-15,UA,Y,G,5676.0
2017-10-01,2017-04-18,UA,Y,G,5566.0
2017-10-01,2017-05-12,UA,Y,G,7494.0
2017-10-01,2017-07-01,UA,Y,G,6249.0
2017-10-01,2017-07-09,UA,Y,G,7122.0
2017-10-01,2017-07-10,UA,Y,G,6719.0
2017-10-01,2017-06-29,UA,Y,K,5682.0
2017-10-01,2017-03-01,UA,Y,L,6711.0
2017-10-01,2017-07-17,UA,Y,L,6546.0
2017-10-01,2017-07-31,UA,Y,L,6074.5
2017-10-01,2017-08-04,UA,Y,L,6995.0
2017-10-01,2017-08-22,UA,Y,L,7118.5
2017-10-01,2017-08-28,UA,Y,L,9254.0
2017-10-01,2017-09-04,UA,Y,L,6465.0
2017-10-01,2017-09-23,UA,Y,Q,9560.0
2017-10-01,2017-09-04,UA,Y,S,4538.0
2017-10-01,2017-09-18,UA,Y,S,8392.0
2017-10-01,2017-04-28,UA,Y,T,8084.0
2017-10-01,2017-09-29,UA,Y,U,10669.5
2017-10-01,2017-08-21,UA,Y,V,5750.0
2017-10-01,2017-08-29,UA,Y,V,5793.0
2017-10-01,2017-09-03,UA,Y,V,7220.0
2017-10-01,2017-09-05,UA,Y,V,8686.0
2017-10-01,2017-09-08,UA,Y,V,5802.0
2017-10-01,2017-09-11,UA,Y,V,5809.0
2017-10-01,2017-09-13,UA,Y,V,5682.0
2017-10-01,2017-09-14,UA,Y,V,5221.5
2017-10-01,2017-09-15,UA,Y,V,5795.0
2017-10-01,2017-09-16,UA,Y,V,12527.0
2017-10-01,2017-09-18,UA,Y,V,8353.0
2017-10-01,2017-09-23,UA,Y,V,5925.0
2017-10-02,2017-01-11,AA,Y,O,3538.0
2017-10-02,2017-09-04,DL,C,I,13944.0
2017-10-02,2017-07-04,DL,C,Z,19613.0
2017-10-02,2017-08-03,DL,C,Z,8512.5
2017-10-02,2017-09-27,DL,C,Z,11991.0
2017-10-02,2017-09-28,DL,C,Z,30713.0
2017-10-02,2017-10-01,DL,C,Z,14184.0
2017-10-02,2017-10-02,DL,C,Z,15991.0
2017-10-02,2017-09-13,DL,Y,L,5456.0
2017-10-02,2017-09-18,DL,Y,L,5472.0
2017-10-02,2017-05-03,DL,Y,T,6001.0
2017-10-02,2017-05-09,DL,Y,T,5732.0
2017-10-02,2017-06-27,DL,Y,T,3500.0
2017-10-02,2017-08-02,DL,Y,T,3435.0
2017-10-02,2017-08-20,DL,Y,T,5599.0
2017-10-02,2017-08-21,DL,Y,T,3358.0
2017-10-02,2017-08-22,DL,Y,T,3357.0
2017-10-02,2017-08-25,DL,Y,T,5309.0
2017-10-02,2017-08-28,DL,Y,T,5801.0
2017-10-02,2017-08-29,DL,Y,T,5832.0
2017-10-02,2017-09-03,DL,Y,T,3642.0
2017-10-02,2017-09-05,DL,Y,T,3557.0
2017-10-02,2017-08-29,DL,Y,U,6780.0
2017-10-02,2017-08-30,DL,Y,U,6505.0
2017-10-02,2017-09-01,DL,Y,U,3620.0
2017-10-02,2017-09-03,DL,Y,U,3388.0
2017-10-02,2017-09-10,DL,Y,U,3320.0
2017-10-02,2017-09-15,DL,Y,U,8950.0
2017-10-02,2017-01-19,DL,Y,V,3329.0
2017-10-02,2017-01-21,DL,Y,V,3292.0
2017-10-02,2017-01-22,DL,Y,V,3326.0
2017-10-02,2017-08-09,DL,Y,V,3376.0
2017-10-02,2017-08-10,DL,Y,V,3620.0
2017-10-02,2017-01-15,DL,Y,X,5026.0
2017-10-02,2017-01-26,DL,Y,X,5265.0
2017-10-02,2017-02-04,DL,Y,X,5261.0
2017-10-02,2017-08-06,DL,Y,X,6373.0
2017-10-02,2017-08-08,DL,Y,X,5383.0
2017-10-02,2017-08-13,DL,Y,X,5640.0
2017-10-02,2017-08-20,DL,Y,X,5059.0
2017-10-02,2017-08-21,DL,Y,X,4813.0
2017-10-02,2017-08-23,DL,Y,X,4828.0
2017-10-02,2017-08-24,DL,Y,X,5559.0
2017-10-02,2017-08-27,DL,Y,X,2638.0
2017-10-02,2017-09-07,DL,Y,X,4278.0
2017-10-02,2017-09-28,DL,Y,X,1780.0
2017-10-02,2017-09-01,MU,C,D,17607.0
2017-10-02,2017-09-23,MU,C,D,29120.0
2017-10-02,2017-08-21,MU,C,I,22037.0
2017-10-02,2017-09-03,MU,C,I,14033.0
2017-10-02,2017-09-08,MU,C,I,19515.0
2017-10-02,2017-09-16,MU,C,I,19515.0
2017-10-02,2017-09-18,MU,C,I,21850.0
2017-10-02,2017-09-19,MU,C,I,19515.0
2017-10-02,2017-09-20,MU,C,I,19517.0
2017-10-02,2017-09-25,MU,C,I,19520.0
2017-10-02,2017-10-02,MU,Y,H,13526.0
2017-10-02,2017-09-29,MU,Y,K,11731.0
2017-10-02,2017-09-19,MU,Y,L,9905.0
2017-10-02,2017-09-22,MU,Y,L,9763.0
2017-10-02,2017-09-23,MU,Y,L,9245.0
2017-10-02,2017-09-25,MU,Y,L,10970.0
2017-10-02,2017-09-04,MU,Y,N,6930.0
2017-10-02,2017-09-07,MU,Y,N,11865.0
2017-10-02,2017-08-28,MU,Y,Q,4251.0
2017-10-02,2017-04-13,MU,Y,R,6900.0
2017-10-02,2017-06-05,MU,Y,R,7025.0
2017-10-02,2017-06-07,MU,Y,R,7525.0
2017-10-02,2017-06-08,MU,Y,R,8052.0
2017-10-02,2017-08-21,MU,Y,R,4068.0
2017-10-02,2017-08-29,MU,Y,R,7603.0
2017-10-02,2017-08-30,MU,Y,R,6748.0
2017-10-02,2017-09-09,MU,Y,R,6656.0
2017-10-02,2017-09-11,MU,Y,R,6396.0
2017-10-02,2017-09-12,MU,Y,R,8156.0
2017-10-02,2017-09-14,MU,Y,R,5714.0
2017-10-02,2017-09-17,MU,Y,R,4913.0
2017-10-02,2017-06-29,MU,Y,S,7425.0
2017-10-02,2017-07-13,MU,Y,S,3844.0
2017-10-02,2017-08-08,MU,Y,S,7997.0
2017-10-02,2017-08-20,MU,Y,S,5454.0
2017-10-02,2017-08-21,MU,Y,S,5365.0
2017-10-02,2017-08-24,MU,Y,S,4228.0
2017-10-02,2017-08-31,MU,Y,S,6965.0
2017-10-02,2017-08-17,MU,Y,T,4314.0
2017-10-02,2017-08-24,MU,Y,T,2487.0
2017-10-02,2017-08-27,MU,Y,T,3265.0
2017-10-02,2017-08-04,MU,Y,V,5816.0
2017-10-02,2017-08-09,MU,Y,Z,4766.0
2017-10-02,2017-08-15,MU,Y,Z,6148.0
2017-10-02,2017-08-17,MU,Y,Z,4285.0
2017-10-02,2017-08-28,MU,Y,Z,5361.0
2017-10-02,2017-10-02,UA,C,D,41943.0
2017-10-02,2017-06-15,UA,C,P,22248.0
2017-10-02,2017-07-30,UA,C,P,15551.0
2017-10-02,2017-09-02,UA,C,P,15377.0
2017-10-02,2017-09-20,UA,C,P,11581.0
2017-10-02,2017-09-26,UA,C,P,13423.0
2017-10-02,2017-03-30,UA,Y,K,4852.0
2017-10-02,2017-04-02,UA,Y,K,4840.0
2017-10-02,2017-04-14,UA,Y,K,5328.0
2017-10-02,2017-04-24,UA,Y,L,5153.0
2017-10-02,2017-07-13,UA,Y,L,5538.0
2017-10-02,2017-09-19,UA,Y,L,3431.0
2017-10-02,2017-09-30,UA,Y,L,3328.0
2017-10-02,2017-08-25,UA,Y,S,4064.0
2017-10-02,2017-09-10,UA,Y,S,9411.0
2017-10-02,2017-09-16,UA,Y,S,4049.0
2017-10-02,2017-04-27,UA,Y,T,6497.0
2017-10-02,2017-05-02,UA,Y,T,5861.0
2017-10-02,2017-05-06,UA,Y,T,3947.0
2017-10-02,2017-05-08,UA,Y,T,6493.0
2017-10-02,2017-07-02,UA,Y,T,6724.0
2017-10-02,2017-07-26,UA,Y,T,7306.0
2017-10-02,2017-09-19,UA,Y,T,9026.0
2017-10-02,2017-09-21,UA,Y,V,11924.0
2017-10-02,2017-09-20,UA,Y,W,4820.0
2017-10-03,2017-09-05,AA,C,D,35830.0
2017-10-03,2017-08-30,AA,C,I,13883.0
2017-10-03,2017-09-21,AA,Y,L,7741.0
2017-10-03,2017-09-30,AA,Y,L,6123.0
2017-10-03,2017-09-22,AA,Y,M,7094.0
2017-10-03,2017-09-26,AA,Y,M,4351.0
2017-10-03,2017-08-04,AA,Y,N,4079.0
2017-10-03,2017-08-13,AA,Y,N,6198.0
2017-10-03,2017-08-23,AA,Y,N,3875.5
2017-10-03,2017-02-21,AA,Y,Q,5313.0
2017-10-03,2017-02-24,AA,Y,Q,4501.0
2017-10-03,2017-02-26,AA,Y,Q,4505.0
2017-10-03,2017-03-27,AA,Y,Q,5203.0
2017-10-03,2017-07-04,AA,Y,Q,5607.0
2017-10-03,2017-08-08,AA,Y,Q,6523.0
2017-10-03,2017-07-18,AA,Y,S,3737.0
2017-10-03,2017-10-01,AA,Y,S,5520.0
2017-10-03,2017-05-11,AA,Y,V,6834.0
2017-10-03,2017-09-06,AA,Y,V,6487.0
2017-10-03,2017-09-20,AA,Y,V,3317.0
2017-10-03,2017-09-28,AA,Y,V,6075.0
2017-10-03,2017-09-21,DL,C,Z,11046.0
2017-10-03,2017-09-27,DL,C,Z,11991.0
2017-10-03,2017-09-20,DL,Y,L,4657.0
2017-10-03,2017-09-30,DL,Y,L,5797.0
2017-10-03,2017-10-03,DL,Y,L,4446.0
2017-10-03,2017-08-21,DL,Y,T,3229.0
2017-10-03,2017-08-28,DL,Y,T,3323.0
2017-10-03,2017-08-30,DL,Y,T,3306.0
2017-10-03,2017-09-16,DL,Y,T,4741.0
2017-10-03,2017-09-17,DL,Y,T,3153.0
2017-10-03,2017-09-18,DL,Y,T,3149.0
2017-10-03,2017-10-03,DL,Y,T,3551.0
2017-10-03,2017-09-29,DL,Y,U,3519.0
2017-10-03,2017-03-07,DL,Y,V,3804.5
2017-10-03,2017-03-08,DL,Y,V,4052.0
2017-10-03,2017-04-20,DL,Y,V,3873.0
2017-10-03,2017-09-05,DL,Y,V,3811.0
2017-10-03,2017-09-06,DL,Y,V,3465.0
2017-10-03,2017-09-07,DL,Y,V,4762.0
2017-10-03,2017-02-18,DL,Y,X,5180.0
2017-10-03,2017-04-24,DL,Y,X,4351.0
2017-10-03,2017-05-14,DL,Y,X,5103.0
2017-10-03,2017-05-18,DL,Y,X,5016.0
2017-10-03,2017-06-30,DL,Y,X,5105.5
2017-10-03,2017-07-07,DL,Y,X,6554.0
2017-10-03,2017-07-21,DL,Y,X,4774.0
2017-10-03,2017-07-25,DL,Y,X,4360.0
2017-10-03,2017-08-13,DL,Y,X,5324.0
2017-10-03,2017-08-15,DL,Y,X,6442.0
2017-10-03,2017-08-21,DL,Y,X,4680.0
2017-10-03,2017-09-11,DL,Y,X,5249.0
2017-10-03,2017-09-12,DL,Y,X,5211.0
2017-10-03,2017-09-02,MU,C,D,35150.0
2017-10-03,2017-09-05,MU,C,D,17603.0
2017-10-03,2017-09-08,MU,C,D,19513.0
2017-10-03,2017-07-21,MU,C,I,17382.0
2017-10-03,2017-09-08,MU,C,I,19515.0
2017-10-03,2017-09-26,MU,C,I,28870.0
2017-10-03,2017-09-27,MU,C,I,38641.0
2017-10-03,2017-10-01,MU,C,I,16668.0
2017-10-03,2017-09-18,MU,Y,L,7281.0
2017-10-03,2017-09-19,MU,Y,L,6403.0
2017-10-03,2017-09-24,MU,Y,L,6407.0
2017-10-03,2017-09-27,MU,Y,L,7970.0
2017-10-03,2017-08-14,MU,Y,Q,3851.0
2017-10-03,2017-09-16,MU,Y,Q,4201.0
2017-10-03,2017-08-10,MU,Y,S,3954.0
2017-10-03,2017-08-15,MU,Y,S,6013.0
2017-10-03,2017-09-05,MU,Y,S,4343.0
2017-10-03,2017-09-07,MU,Y,S,7275.0
2017-10-03,2017-09-08,MU,Y,S,8705.0
2017-10-03,2017-09-11,MU,Y,S,9284.0
2017-10-03,2017-09-13,MU,Y,S,4342.0
2017-10-03,2017-08-06,MU,Y,T,5374.0
2017-10-03,2017-08-28,MU,Y,T,2488.0
2017-10-03,2017-08-30,MU,Y,T,2473.0
2017-10-03,2017-06-20,MU,Y,V,4111.0
2017-10-03,2017-08-03,MU,Y,V,3215.0
2017-10-03,2017-08-28,MU,Y,V,3202.0
2017-10-03,2017-09-04,MU,Y,V,4890.0
2017-10-03,2017-09-12,MU,Y,V,7968.0
2017-10-03,2017-09-13,MU,Y,V,4703.0
2017-10-03,2017-09-14,MU,Y,V,7445.0
2017-10-03,2017-05-26,MU,Y,Z,7852.0
2017-10-03,2017-07-11,MU,Y,Z,7945.0
2017-10-03,2017-08-10,MU,Y,Z,5320.5
2017-10-03,2017-08-11,MU,Y,Z,6015.0
2017-10-03,2017-08-12,MU,Y,Z,4863.0
2017-10-03,2017-08-15,MU,Y,Z,4863.0
2017-10-03,2017-08-18,MU,Y,Z,4076.0
2017-10-03,2017-08-20,MU,Y,Z,6015.0
2017-10-03,2017-08-28,MU,Y,Z,4443.0
2017-10-03,2017-08-31,MU,Y,Z,4580.0
2017-10-03,2017-09-01,MU,Y,Z,2985.0
2017-10-03,2017-09-02,MU,Y,Z,6080.0
2017-10-03,2017-09-03,MU,Y,Z,3870.0
2017-10-03,2017-09-24,UA,C,P,11720.0
2017-10-03,2017-09-26,UA,C,P,13318.0
2017-10-03,2017-09-30,UA,C,P,13459.0
2017-10-03,2017-03-02,UA,Y,G,3924.0
2017-10-03,2017-04-29,UA,Y,G,3937.5
2017-10-03,2017-08-15,UA,Y,G,4201.0
2017-10-03,2017-08-29,UA,Y,G,3784.0
2017-10-03,2017-09-04,UA,Y,G,4407.0
2017-10-03,2017-09-07,UA,Y,G,3572.5
2017-10-03,2017-09-10,UA,Y,G,3876.0
2017-10-03,2017-09-12,UA,Y,G,3611.0
2017-10-03,2017-09-13,UA,Y,G,3630.0
2017-10-03,2017-09-15,UA,Y,G,3641.0
2017-10-03,2017-05-12,UA,Y,K,4203.0
2017-10-03,2017-05-17,UA,Y,K,4340.0
2017-10-03,2017-05-31,UA,Y,K,5498.5
2017-10-03,2017-06-02,UA,Y,K,5351.0
2017-10-03,2017-07-30,UA,Y,K,5092.0
2017-10-03,2017-08-15,UA,Y,K,4393.0
2017-10-03,2017-08-30,UA,Y,K,4995.0
2017-10-03,2017-09-07,UA,Y,K,4478.0
2017-10-03,2017-09-20,UA,Y,K,4338.0
2017-10-03,2017-06-14,UA,Y,L,6348.0
2017-10-03,2017-08-15,UA,Y,L,3389.0
2017-10-03,2017-09-18,UA,Y,L,3282.0
2017-10-03,2017-09-23,UA,Y,L,5850.0
2017-10-03,2017-09-28,UA,Y,L,3582.0
2017-10-03,2017-09-23,UA,Y,T,6576.0
2017-10-03,2017-09-28,UA,Y,T,3755.0
2017-10-03,2017-09-30,UA,Y,V,8059.0
2017-10-03,2017-09-30,UA,Y,W,8895.0
2017-10-04,2017-10-04,AA,Y,M,5669.0
2017-10-04,2017-09-06,AA,Y,N,5855.0
2017-10-04,2017-09-23,AA,Y,N,6024.0
2017-10-04,2017-01-11,AA,Y,O,3582.0
2017-10-04,2017-01-12,AA,Y,O,3981.0
2017-10-04,2017-01-26,AA,Y,O,3747.0
2017-10-04,2017-02-06,AA,Y,O,4337.0
2017-10-04,2017-02-24,AA,Y,O,3849.0
2017-10-04,2017-03-08,AA,Y,O,3667.0
2017-10-04,2017-03-23,AA,Y,O,4534.0
2017-10-04,2017-03-29,AA,Y,O,3631.5
2017-10-04,2017-03-31,AA,Y,O,3746.0
2017-10-04,2017-04-02,AA,Y,O,0.0
2017-10-04,2017-04-07,AA,Y,O,4593.0
2017-10-04,2017-04-13,AA,Y,O,3607.0
2017-10-04,2017-04-18,AA,Y,O,3575.0
2017-10-04,2017-05-29,AA,Y,O,4336.0
2017-10-04,2017-06-01,AA,Y,O,3860.0
2017-10-04,2017-06-02,AA,Y,O,3880.0
2017-10-04,2017-06-08,AA,Y,O,3731.0
2017-10-04,2017-06-09,AA,Y,O,3663.0
2017-10-04,2017-06-12,AA,Y,O,3608.0
2017-10-04,2017-06-15,AA,Y,O,3455.5
2017-10-04,2017-06-16,AA,Y,O,4566.0
2017-10-04,2017-06-18,AA,Y,O,4765.0
2017-10-04,2017-06-19,AA,Y,O,5109.0
2017-10-04,2017-07-01,AA,Y,O,4007.0
2017-10-04,2017-07-02,AA,Y,O,4064.0
2017-10-04,2017-09-13,AA,Y,O,6589.0
2017-10-04,2017-09-16,AA,Y,O,3656.0
2017-10-04,2017-09-11,AA,Y,Q,3790.0
2017-10-04,2017-09-16,AA,Y,Q,4870.0
2017-10-04,2017-09-19,AA,Y,Q,3924.0
2017-10-04,2017-09-29,AA,Y,Q,6407.0
2017-10-04,2017-08-14,AA,Y,S,2528.0
2017-10-04,2017-08-20,AA,Y,S,2256.5
2017-10-04,2017-08-30,AA,Y,S,2412.0
2017-10-04,2017-09-06,AA,Y,S,2455.0
2017-10-04,2017-09-11,AA,Y,S,2454.0
2017-10-04,2017-09-17,AA,Y,S,2506.5
2017-10-04,2017-09-19,AA,Y,S,4074.0
2017-10-04,2017-09-20,AA,Y,S,2456.0
2017-10-04,2017-09-22,AA,Y,S,2552.0
2017-10-04,2017-09-24,AA,Y,S,2417.0
2017-10-04,2017-09-27,AA,Y,S,2533.0
2017-10-04,2017-09-29,AA,Y,S,2533.0
2017-10-04,2017-10-04,AA,Y,S,2608.0
2017-10-04,2017-09-29,AA,Y,V,5423.0
2017-10-04,2017-09-19,DL,C,Z,14176.0
2017-10-04,2017-10-04,DL,Y,Q,6267.0
2017-10-04,2017-07-08,DL,Y,T,6441.0
2017-10-04,2017-07-24,DL,Y,T,5666.0
2017-10-04,2017-06-11,DL,Y,U,2290.0
2017-10-04,2017-08-09,DL,Y,V,3376.0
2017-10-04,2017-09-04,DL,Y,V,3917.0
2017-10-04,2017-09-05,DL,Y,V,3215.0
2017-10-04,2017-09-07,DL,Y,V,4087.0
2017-10-04,2017-09-08,DL,Y,V,3538.0
2017-10-04,2017-09-09,DL,Y,V,3805.0
2017-10-04,2017-09-13,DL,Y,V,3581.0
2017-10-04,2017-09-24,DL,Y,V,3706.5
2017-10-04,2017-09-25,DL,Y,V,4014.0
2017-10-04,2017-07-21,DL,Y,X,4706.0
2017-10-04,2017-08-06,DL,Y,X,2523.0
2017-10-04,2017-08-22,DL,Y,X,5316.0
2017-10-04,2017-09-03,DL,Y,X,2447.5
2017-10-04,2017-09-05,DL,Y,X,2370.0
2017-10-04,2017-09-06,DL,Y,X,2316.0
2017-10-04,2017-09-10,DL,Y,X,2349.0
2017-10-04,2017-09-13,DL,Y,X,2443.0
2017-10-04,2017-09-20,DL,Y,X,2454.0
2017-10-04,2017-09-22,DL,Y,X,2535.0
2017-10-04,2017-09-24,DL,Y,X,2510.0
2017-10-04,2017-09-26,DL,Y,X,2367.0
2017-10-04,2017-09-10,MU,C,D,3079.0
2017-10-04,2017-06-10,MU,C,I,19537.0
2017-10-04,2017-08-20,MU,C,I,15017.0
2017-10-04,2017-09-10,MU,C,I,22069.0
2017-10-04,2017-09-25,MU,C,I,14697.0
2017-10-04,2017-09-29,MU,C,I,19262.0
2017-10-04,2017-06-29,MU,Y,S,3299.0
2017-10-04,2017-07-11,MU,Y,S,3882.0
2017-10-04,2017-09-10,MU,Y,S,4278.5
2017-10-04,2017-09-17,MU,Y,S,8435.0
2017-10-04,2017-09-20,MU,Y,S,3324.0
2017-10-04,2017-09-24,MU,Y,S,4007.0
2017-10-04,2017-09-25,MU,Y,S,4007.0
2017-10-04,2017-09-27,MU,Y,S,6742.0
2017-10-04,2017-09-28,MU,Y,S,4189.0
2017-10-04,2017-07-18,MU,Y,T,5581.0
2017-10-04,2017-07-19,MU,Y,T,4115.0
2017-10-04,2017-08-02,MU,Y,T,3671.0
2017-10-04,2017-08-03,MU,Y,T,4185.0
2017-10-04,2017-08-07,MU,Y,T,4466.0
2017-10-04,2017-08-24,MU,Y,T,5813.5
2017-10-04,2017-08-30,MU,Y,T,3200.0
