fdate,order_date,airline,class,subclass,prc
2017-11-27,2017-11-16,AA,Y,O,3626.0
2017-11-27,2017-10-01,AA,Y,Q,4250.0
2017-11-27,2017-10-30,AA,Y,Q,4864.0
2017-11-27,2017-11-11,AA,Y,Q,4839.0
2017-11-27,2017-11-18,AA,Y,Q,5942.0
2017-11-27,2017-10-25,AA,Y,S,1372.0
2017-11-27,2017-11-06,AA,Y,S,7001.0
2017-11-27,2017-11-09,AA,Y,S,4160.0
2017-11-27,2017-11-18,AA,Y,V,4529.0
2017-11-27,2017-11-19,AA,Y,V,2488.0
2017-11-27,2017-11-20,AA,Y,V,2640.0
2017-11-27,2017-11-22,AA,Y,V,2413.0
2017-11-27,2017-11-05,DL,C,Z,14649.0
2017-11-27,2017-11-10,DL,C,Z,24127.0
2017-11-27,2017-11-13,DL,S,W,5224.0
2017-11-27,2017-11-26,DL,Y,H,7542.0
2017-11-27,2017-11-01,DL,Y,T,2392.0
2017-11-27,2017-11-09,DL,Y,T,3107.0
2017-11-27,2017-11-22,DL,Y,T,8615.0
2017-11-27,2017-11-24,DL,Y,T,4724.0
2017-11-27,2017-11-27,DL,Y,T,4789.0
2017-11-27,2017-08-30,DL,Y,U,5395.0
2017-11-27,2017-11-23,DL,Y,U,3394.0
2017-11-27,2017-09-06,DL,Y,V,3141.0
2017-11-27,2017-09-15,DL,Y,V,3556.0
2017-11-27,2017-09-17,DL,Y,V,3788.0
2017-11-27,2017-09-24,DL,Y,V,3732.0
2017-11-27,2017-10-07,DL,Y,V,3370.0
2017-11-27,2017-10-18,DL,Y,V,3538.0
2017-11-27,2017-10-27,DL,Y,V,4173.0
2017-11-27,2017-10-29,DL,Y,V,3349.0
2017-11-27,2017-10-31,DL,Y,V,3448.5
2017-11-27,2017-11-02,DL,Y,V,3362.0
2017-11-27,2017-11-03,DL,Y,V,3430.0
2017-11-27,2017-11-06,DL,Y,V,3357.0
2017-11-27,2017-11-07,DL,Y,V,3322.0
2017-11-27,2017-11-08,DL,Y,V,3977.0
2017-11-27,2017-11-10,DL,Y,V,3427.0
2017-11-27,2017-11-11,DL,Y,V,3333.5
2017-11-27,2017-11-12,DL,Y,V,3318.0
2017-11-27,2017-11-16,DL,Y,V,4103.0
2017-11-27,2017-11-18,DL,Y,V,3445.0
2017-11-27,2017-11-19,DL,Y,V,5719.0
2017-11-27,2017-11-20,DL,Y,V,3375.0
2017-11-27,2017-11-21,DL,Y,V,3792.0
2017-11-27,2017-10-18,DL,Y,X,2354.0
2017-11-27,2017-11-10,DL,Y,X,4842.0
2017-11-27,2017-11-17,DL,Y,X,3730.0
2017-11-27,2017-11-20,DL,Y,X,3066.0
2017-11-27,2017-11-27,DL,Y,X,2466.0
2017-11-27,2017-08-10,MU,C,I,17035.0
2017-11-27,2017-08-17,MU,C,I,14718.0
2017-11-27,2017-11-05,MU,C,Q,27975.0
2017-11-27,2017-11-06,MU,C,Q,41421.0
2017-11-27,2017-11-17,MU,Y,L,8923.0
2017-11-27,2017-11-13,MU,Y,N,8163.0
2017-11-27,2017-11-18,MU,Y,N,7973.0
2017-11-27,2017-10-30,MU,Y,R,7509.0
2017-11-27,2017-10-20,MU,Y,S,3942.0
2017-11-27,2017-10-25,MU,Y,S,3975.0
2017-11-27,2017-08-01,MU,Y,T,2648.0
2017-11-27,2017-08-15,MU,Y,Z,5843.0
2017-11-27,2017-08-30,MU,Y,Z,3079.0
2017-11-27,2017-09-01,MU,Y,Z,4260.0
2017-11-27,2017-09-05,MU,Y,Z,4050.0
2017-11-27,2017-11-15,MU,Y,Z,7783.0
2017-11-27,2017-09-01,UA,C,P,16709.0
2017-11-27,2017-11-13,UA,C,P,15929.0
2017-11-27,2017-11-15,UA,C,P,11565.0
2017-11-27,2017-11-23,UA,C,P,13801.0
2017-11-27,2017-10-15,UA,Y,G,3572.0
2017-11-27,2017-11-02,UA,Y,G,3930.0
2017-11-27,2017-11-05,UA,Y,G,3575.0
2017-11-27,2017-11-07,UA,Y,G,3990.0
2017-11-27,2017-11-16,UA,Y,G,2472.0
2017-11-27,2017-11-20,UA,Y,G,4013.0
2017-11-27,2017-11-22,UA,Y,G,3478.0
2017-11-27,2017-11-23,UA,Y,G,4308.0
2017-11-27,2017-11-26,UA,Y,G,2552.0
2017-11-27,2017-11-08,UA,Y,L,5952.0
2017-11-27,2017-11-24,UA,Y,L,5068.0
2017-11-27,2017-11-21,UA,Y,Q,6103.0
2017-11-28,2017-11-07,AA,C,I,15106.0
2017-11-28,2017-11-27,AA,C,I,7465.0
2017-11-28,2017-11-24,AA,Y,N,2430.0
2017-11-28,2017-10-09,AA,Y,O,4988.0
2017-11-28,2017-11-14,AA,Y,O,4604.0
2017-11-28,2017-11-24,AA,Y,O,3611.0
2017-11-28,2017-11-25,AA,Y,O,3608.0
2017-11-28,2017-11-26,AA,Y,O,3616.0
2017-11-28,2017-11-27,AA,Y,O,3879.0
2017-11-28,2017-11-21,AA,Y,Q,4049.0
2017-11-28,2017-10-14,AA,Y,S,2319.0
2017-11-28,2017-11-09,AA,Y,S,2413.0
2017-11-28,2017-11-22,AA,Y,V,2413.0
2017-11-28,2017-11-05,DL,C,Z,18316.0
2017-11-28,2017-11-14,DL,C,Z,13834.0
2017-11-28,2017-11-26,DL,C,Z,13477.0
2017-11-28,2017-11-28,DL,C,Z,16414.5
2017-11-28,2017-11-27,DL,Y,L,8685.0
2017-11-28,2017-11-26,DL,Y,T,3222.0
2017-11-28,2017-11-28,DL,Y,T,4788.0
2017-11-28,2017-03-07,DL,Y,V,7801.0
2017-11-28,2017-09-05,DL,Y,V,3246.0
2017-11-28,2017-09-13,DL,Y,V,3548.0
2017-11-28,2017-10-13,DL,Y,V,3567.0
2017-11-28,2017-10-18,DL,Y,V,4075.0
2017-11-28,2017-10-28,DL,Y,V,3329.0
2017-11-28,2017-10-30,DL,Y,V,1814.0
2017-11-28,2017-11-01,DL,Y,V,3471.0
2017-11-28,2017-11-05,DL,Y,V,3289.0
2017-11-28,2017-11-11,DL,Y,V,3349.0
2017-11-28,2017-11-18,DL,Y,V,3563.0
2017-11-28,2017-11-20,DL,Y,V,3563.0
2017-11-28,2017-10-30,DL,Y,X,1351.5
2017-11-28,2017-11-12,DL,Y,X,2165.0
2017-11-28,2017-11-18,DL,Y,X,2423.0
2017-11-28,2017-11-24,DL,Y,X,2461.0
2017-11-28,2017-11-25,DL,Y,X,2459.0
2017-11-28,2017-10-09,MU,C,I,16393.0
2017-11-28,2017-10-11,MU,C,I,16393.0
2017-11-28,2017-11-01,MU,C,I,12460.0
2017-11-28,2017-11-06,MU,C,I,14998.0
2017-11-28,2017-11-16,MU,C,I,14698.0
2017-11-28,2017-11-27,MU,Y,N,4986.0
2017-11-28,2017-11-22,MU,Y,R,7973.0
2017-11-28,2017-11-25,MU,Y,R,5146.0
2017-11-28,2017-09-29,MU,Y,S,2666.0
2017-11-28,2017-11-06,MU,Y,S,3188.0
2017-11-28,2017-11-08,MU,Y,S,3832.0
2017-11-28,2017-11-13,MU,Y,S,6646.0
2017-11-28,2017-11-16,MU,Y,S,7833.0
2017-11-28,2017-11-19,MU,Y,S,7323.0
2017-11-28,2017-07-05,MU,Y,T,4274.0
2017-11-28,2017-09-08,MU,Y,T,3225.0
2017-11-28,2017-10-17,MU,Y,T,3060.0
2017-11-28,2017-10-18,MU,Y,T,3849.0
2017-11-28,2017-10-19,MU,Y,T,2724.0
2017-11-28,2017-10-28,MU,Y,V,4133.0
2017-11-28,2017-10-29,MU,Y,V,3043.0
2017-11-28,2017-10-12,UA,C,P,15439.0
2017-11-28,2017-11-07,UA,C,P,16841.0
2017-11-28,2017-11-09,UA,C,P,15567.0
2017-11-28,2017-11-20,UA,C,P,11563.0
2017-11-28,2017-11-23,UA,C,P,23327.0
2017-11-28,2017-05-25,UA,Y,G,5463.0
2017-11-28,2017-05-31,UA,Y,G,6331.0
2017-11-28,2017-10-12,UA,Y,G,2440.0
2017-11-28,2017-10-29,UA,Y,G,2348.0
2017-11-28,2017-11-03,UA,Y,G,3573.0
2017-11-28,2017-11-22,UA,Y,G,3957.0
2017-11-28,2017-11-24,UA,Y,G,4031.0
2017-11-28,2017-11-28,UA,Y,G,2488.0
2017-11-29,2017-11-27,AA,C,D,5919.0
2017-11-29,2017-11-29,AA,C,D,13055.0
2017-11-29,2017-08-31,AA,C,I,14120.0
2017-11-29,2017-11-12,AA,C,I,18192.0
2017-11-29,2017-11-27,AA,C,I,13288.0
2017-11-29,2017-11-29,AA,C,I,4410.0
2017-11-29,2017-11-25,AA,Y,N,2428.0
2017-11-29,2017-11-27,AA,Y,N,2521.0
2017-11-29,2017-09-18,AA,Y,O,4759.0
2017-11-29,2017-10-08,AA,Y,O,3424.0
2017-11-29,2017-10-15,AA,Y,O,4143.0
2017-11-29,2017-10-31,AA,Y,O,4299.0
2017-11-29,2017-11-06,AA,Y,O,3559.0
2017-11-29,2017-11-18,AA,Y,O,4499.0
2017-11-29,2017-11-19,AA,Y,O,5535.0
2017-11-29,2017-11-25,AA,Y,O,3738.0
2017-11-29,2017-11-27,AA,Y,O,3620.0
2017-11-29,2017-11-29,AA,Y,O,3609.0
2017-11-29,2017-11-21,AA,Y,Q,3966.0
2017-11-29,2017-11-10,DL,C,Z,17425.0
2017-11-29,2017-11-15,DL,C,Z,16781.0
2017-11-29,2017-11-28,DL,C,Z,13049.0
2017-11-29,2017-11-22,DL,Y,T,4696.0
2017-11-29,2017-11-23,DL,Y,U,3843.0
2017-11-29,2017-03-11,DL,Y,V,3681.0
2017-11-29,2017-09-02,DL,Y,V,3650.0
2017-11-29,2017-09-18,DL,Y,V,3508.0
2017-11-29,2017-11-05,DL,Y,V,3957.0
2017-11-29,2017-11-19,DL,Y,V,3563.0
2017-11-29,2017-11-09,DL,Y,X,2178.0
2017-11-29,2017-11-13,DL,Y,X,2279.0
2017-11-29,2017-11-14,DL,Y,X,2379.0
2017-11-29,2017-11-19,DL,Y,X,2354.0
2017-11-29,2017-11-27,DL,Y,X,2457.0
2017-11-29,2017-11-29,DL,Y,X,2467.0
2017-11-29,2017-10-30,MU,C,I,8246.5
2017-11-29,2017-11-06,MU,C,I,12492.5
2017-11-29,2017-11-26,MU,C,I,29609.0
2017-11-29,2017-11-29,MU,C,I,26360.0
2017-11-29,2017-11-07,MU,Y,R,6121.0
2017-11-29,2017-10-20,MU,Y,S,5145.0
2017-11-29,2017-11-08,MU,Y,S,16191.0
2017-11-29,2017-11-20,MU,Y,S,5171.0
2017-11-29,2017-08-06,MU,Y,T,2629.0
2017-11-29,2017-08-29,MU,Y,T,3082.0
2017-11-29,2017-09-02,MU,Y,T,4160.0
2017-11-29,2017-10-05,MU,Y,T,5295.0
2017-11-29,2017-10-20,UA,C,P,15678.0
2017-11-29,2017-10-22,UA,C,P,15678.0
2017-11-29,2017-10-24,UA,C,P,12846.0
2017-11-29,2017-11-02,UA,C,P,10611.0
2017-11-29,2017-11-20,UA,C,P,11971.0
2017-11-29,2017-05-10,UA,Y,G,3868.0
2017-11-29,2017-11-14,UA,Y,G,3990.0
2017-11-29,2017-11-18,UA,Y,G,3660.0
2017-11-29,2017-11-20,UA,Y,G,3535.5
2017-11-29,2017-11-22,UA,Y,G,3315.0
2017-11-29,2017-11-23,UA,Y,G,4173.5
2017-11-29,2017-11-24,UA,Y,G,2511.0
2017-11-29,2017-11-26,UA,Y,G,2466.0
2017-11-29,2017-10-21,UA,Y,W,8738.0
2017-11-30,2017-11-29,AA,C,D,35000.0
2017-11-30,2017-09-04,AA,C,I,14962.0
2017-11-30,2017-10-26,AA,C,I,12331.0
2017-11-30,2017-11-07,AA,C,I,16764.0
2017-11-30,2017-11-17,AA,C,I,19895.0
2017-11-30,2017-11-20,AA,C,I,17496.0
2017-11-30,2017-11-27,AA,C,I,8991.0
2017-11-30,2017-11-30,AA,Y,K,5902.0
2017-11-30,2017-11-26,AA,Y,N,2428.0
2017-11-30,2017-05-21,AA,Y,O,3706.0
2017-11-30,2017-06-30,AA,Y,O,4064.0
2017-11-30,2017-07-29,AA,Y,O,5411.0
2017-11-30,2017-10-27,AA,Y,O,3387.0
2017-11-30,2017-10-30,AA,Y,O,4987.0
2017-11-30,2017-11-02,AA,Y,O,4417.0
2017-11-30,2017-11-20,AA,Y,O,5750.0
2017-11-30,2017-11-26,AA,Y,O,3608.0
2017-11-30,2017-11-28,AA,Y,O,3546.0
2017-11-30,2017-11-23,AA,Y,Q,3966.0
2017-11-30,2017-11-24,AA,Y,Q,3498.0
2017-11-30,2017-11-30,DL,C,I,1810.0
2017-11-30,2017-11-11,DL,C,Z,9312.0
2017-11-30,2017-11-21,DL,Y,T,4300.5
2017-11-30,2017-11-25,DL,Y,U,3977.0
2017-11-30,2017-03-16,DL,Y,V,4550.0
2017-11-30,2017-08-18,DL,Y,V,3680.0
2017-11-30,2017-08-24,DL,Y,V,5816.0
2017-11-30,2017-09-15,DL,Y,V,3534.0
2017-11-30,2017-09-22,DL,Y,V,3706.0
2017-11-30,2017-11-04,DL,Y,V,3993.0
2017-11-30,2017-11-05,DL,Y,V,3444.0
2017-11-30,2017-11-17,DL,Y,V,3398.0
2017-11-30,2017-11-21,DL,Y,V,3563.0
2017-11-30,2017-11-23,DL,Y,V,3389.0
2017-11-30,2017-11-26,DL,Y,V,3799.0
2017-11-30,2017-08-03,DL,Y,X,3880.0
2017-11-30,2017-11-04,DL,Y,X,2234.5
2017-11-30,2017-11-05,DL,Y,X,2234.0
2017-11-30,2017-11-07,DL,Y,X,2164.0
2017-11-30,2017-11-25,DL,Y,X,4746.0
2017-11-30,2017-11-27,DL,Y,X,2457.0
2017-11-30,2017-11-29,DL,Y,X,2456.0
2017-11-30,2017-04-21,MU,C,I,16949.0
2017-11-30,2017-09-25,MU,C,I,18622.0
2017-11-30,2017-11-28,MU,Y,R,4615.0
2017-11-30,2017-11-29,MU,Y,R,4617.0
2017-11-30,2017-10-26,MU,Y,S,4857.0
2017-11-30,2017-11-14,MU,Y,S,3808.0
2017-11-30,2017-11-16,MU,Y,S,4834.0
2017-11-30,2017-08-01,MU,Y,T,2204.0
2017-11-30,2017-08-02,MU,Y,T,2400.0
2017-11-30,2017-11-29,MU,Y,Z,8718.0
2017-11-30,2017-10-09,UA,C,P,15502.0
2017-11-30,2017-11-04,UA,C,P,10607.0
2017-11-30,2017-11-19,UA,C,P,12010.0
2017-11-30,2017-11-20,UA,C,P,12010.0
2017-11-30,2017-10-15,UA,Y,G,3542.0
2017-11-30,2017-10-19,UA,Y,G,3688.0
2017-11-30,2017-10-26,UA,Y,G,2348.0
2017-11-30,2017-11-13,UA,Y,G,2425.0
2017-11-30,2017-11-17,UA,Y,G,4698.0
2017-11-30,2017-11-19,UA,Y,G,3606.0
2017-11-30,2017-11-23,UA,Y,G,4032.0
