fdate,order_date,airline,class,subclass,prc
2017-03-21,2017-03-01,UA,Y,K,2731.0
2017-03-21,2017-03-03,UA,Y,T,3901.0
2017-03-22,2017-03-16,AA,C,D,14363.0
2017-03-22,2016-11-10,AA,C,I,4430.0
2017-03-22,2017-02-07,AA,C,I,14778.0
2017-03-22,2017-02-24,AA,C,I,1856.0
2017-03-22,2017-03-10,AA,C,I,12082.0
2017-03-22,2017-03-05,AA,Y,N,2958.0
2017-03-22,2017-03-18,AA,Y,N,10479.0
2017-03-22,2016-09-20,AA,Y,O,3596.0
2017-03-22,2016-10-25,AA,Y,O,6272.0
2017-03-22,2017-01-14,AA,Y,O,3789.0
2017-03-22,2017-01-16,AA,Y,O,4212.0
2017-03-22,2017-01-17,AA,Y,O,0.0
2017-03-22,2017-01-20,AA,Y,O,3914.0
2017-03-22,2017-01-23,AA,Y,O,3583.0
2017-03-22,2017-02-08,AA,Y,O,2230.0
2017-03-22,2017-02-10,AA,Y,O,3805.0
2017-03-22,2017-02-11,AA,Y,O,2230.0
2017-03-22,2017-02-20,AA,Y,O,3653.0
2017-03-22,2017-02-22,AA,Y,O,4898.0
2017-03-22,2017-02-24,AA,Y,O,3475.0
2017-03-22,2017-02-25,AA,Y,O,3549.0
2017-03-22,2017-02-27,AA,Y,O,2765.5
2017-03-22,2017-03-02,AA,Y,O,3393.0
2017-03-22,2017-03-04,AA,Y,O,3772.0
2017-03-22,2017-03-05,AA,Y,O,3558.0
2017-03-22,2017-03-06,AA,Y,O,3781.0
2017-03-22,2017-03-07,AA,Y,O,3381.0
2017-03-22,2017-03-09,AA,Y,O,3499.0
2017-03-22,2017-03-13,AA,Y,O,4342.0
2017-03-22,2017-03-14,AA,Y,O,3623.0
2017-03-22,2017-03-17,AA,Y,O,7491.0
2017-03-22,2017-03-18,AA,Y,O,4076.5
2017-03-22,2017-03-19,AA,Y,O,4162.0
2017-03-22,2017-03-20,AA,Y,O,4213.0
2017-03-22,2017-03-21,AA,Y,O,3694.0
2017-03-22,2017-02-23,AA,Y,S,3348.0
2017-03-22,2017-03-08,AA,Y,S,2985.0
2017-03-22,2017-03-09,AA,Y,S,3108.0
2017-03-22,2017-03-13,AA,Y,S,3108.0
2017-03-22,2017-03-14,AA,Y,S,3084.0
2017-03-22,2016-11-13,DL,C,Z,8659.0
2017-03-22,2016-12-02,DL,C,Z,10243.0
2017-03-22,2016-12-05,DL,Y,V,3704.0
2017-03-22,2016-12-12,DL,Y,V,3699.0
2017-03-22,2017-01-14,DL,Y,V,3289.0
2017-03-22,2017-01-24,DL,Y,V,3341.5
2017-03-22,2017-01-27,DL,Y,V,3569.0
2017-03-22,2017-02-04,DL,Y,V,3404.0
2017-03-22,2017-02-08,DL,Y,V,3336.0
2017-03-22,2017-02-12,DL,Y,V,2535.0
2017-03-22,2017-02-20,DL,Y,V,3643.0
2017-03-22,2017-02-22,DL,Y,V,3664.0
2017-03-22,2017-03-02,DL,Y,V,7361.0
2017-03-22,2017-03-06,DL,Y,V,4016.0
2017-03-22,2017-03-11,DL,Y,V,3435.0
2017-03-22,2017-03-12,DL,Y,V,3437.0
2017-03-22,2017-03-15,DL,Y,V,3609.0
2017-03-22,2017-03-22,DL,Y,V,5566.0
2017-03-22,2017-02-23,DL,Y,X,2620.0
2017-03-22,2017-02-07,MU,C,D,19669.0
2017-03-22,2017-03-03,MU,C,D,19346.0
2017-03-22,2017-03-05,MU,C,D,21141.0
2017-03-22,2017-03-13,MU,C,D,17927.0
2017-03-22,2017-03-19,MU,C,D,19431.0
2017-03-22,2017-03-06,MU,C,I,13229.0
2017-03-22,2017-03-20,MU,Y,R,5971.0
2017-03-22,2017-03-02,MU,Y,S,3786.0
2017-03-22,2017-03-06,MU,Y,S,3787.0
2017-03-22,2017-03-07,MU,Y,S,7358.0
2017-03-22,2017-03-08,MU,Y,S,6526.0
2017-03-22,2017-03-17,MU,Y,S,5122.0
2017-03-22,2017-03-20,MU,Y,S,3788.0
2017-03-22,2017-03-21,MU,Y,S,5747.5
2017-03-22,2017-02-13,MU,Y,T,3845.0
2017-03-22,2017-02-04,MU,Y,V,3869.0
2017-03-22,2017-02-24,MU,Y,V,3869.0
2017-03-22,2017-03-13,MU,Y,V,3923.0
2017-03-22,2017-03-15,MU,Y,V,5516.0
2017-03-22,2017-03-22,UA,C,J,50585.0
2017-03-22,2017-01-09,UA,C,P,15809.0
2017-03-22,2017-03-14,UA,C,P,15907.0
2017-03-22,2017-01-11,UA,Y,G,3793.0
2017-03-22,2017-02-14,UA,Y,G,3656.0
2017-03-22,2017-02-17,UA,Y,G,3515.0
2017-03-22,2017-02-23,UA,Y,G,3716.0
2017-03-22,2017-03-08,UA,Y,G,3671.0
2017-03-22,2017-03-11,UA,Y,G,4180.0
2017-03-22,2017-03-15,UA,Y,G,3756.0
2017-03-22,2017-03-18,UA,Y,G,3749.0
2017-03-22,2017-03-16,UA,Y,K,5089.0
2017-03-22,2017-03-18,UA,Y,K,2898.0
2017-03-22,2017-03-20,UA,Y,K,2904.0
2017-03-22,2017-03-22,UA,Y,L,3408.0
2017-03-23,2017-02-14,AA,C,R,21507.0
2017-03-23,2017-03-21,AA,Y,M,6309.0
2017-03-23,2017-03-23,AA,Y,M,5239.0
2017-03-23,2017-03-14,AA,Y,N,2967.0
2017-03-23,2017-01-18,AA,Y,O,3339.0
2017-03-23,2017-02-01,AA,Y,O,3584.0
2017-03-23,2017-02-06,AA,Y,O,3716.0
2017-03-23,2017-02-07,AA,Y,O,3334.0
2017-03-23,2017-02-08,AA,Y,O,3469.0
2017-03-23,2017-02-13,AA,Y,O,2230.0
2017-03-23,2017-02-22,AA,Y,O,4093.0
2017-03-23,2017-02-23,AA,Y,O,3559.0
2017-03-23,2017-02-24,AA,Y,O,3191.0
2017-03-23,2017-02-26,AA,Y,O,3352.5
2017-03-23,2017-02-27,AA,Y,O,3444.5
2017-03-23,2017-03-01,AA,Y,O,3489.0
2017-03-23,2017-03-02,AA,Y,O,3587.0
2017-03-23,2017-03-03,AA,Y,O,3515.0
2017-03-23,2017-03-07,AA,Y,O,3448.0
2017-03-23,2017-03-09,AA,Y,O,3466.0
2017-03-23,2017-03-17,AA,Y,O,4705.0
2017-03-23,2017-03-18,AA,Y,O,3565.0
2017-03-23,2017-03-19,AA,Y,O,3533.0
2017-03-23,2017-03-20,AA,Y,O,1410.0
2017-03-23,2017-03-22,AA,Y,O,3623.0
2017-03-23,2017-03-23,AA,Y,O,2764.0
2017-03-23,2017-02-03,AA,Y,Q,4290.0
2017-03-23,2017-03-09,AA,Y,S,2957.5
2017-03-23,2017-03-10,AA,Y,S,3108.0
2017-03-23,2017-03-21,AA,Y,S,650.0
2017-03-23,2017-03-22,AA,Y,S,3176.0
2017-03-23,2017-03-23,AA,Y,V,3273.0
2017-03-23,2017-01-05,DL,Y,V,3511.0
2017-03-23,2017-01-18,DL,Y,V,3254.0
2017-03-23,2017-01-21,DL,Y,V,3270.0
2017-03-23,2017-02-04,DL,Y,V,3489.5
2017-03-23,2017-02-13,DL,Y,V,4503.0
2017-03-23,2017-02-20,DL,Y,V,4381.0
2017-03-23,2017-02-21,DL,Y,V,3996.0
2017-03-23,2017-02-27,DL,Y,V,3511.5
2017-03-23,2017-03-03,DL,Y,V,3492.0
2017-03-23,2017-03-10,DL,Y,V,3738.0
2017-03-23,2017-03-12,DL,Y,V,6119.0
2017-03-23,2017-03-20,DL,Y,V,1830.0
2017-03-23,2017-03-21,DL,Y,V,3600.0
2017-03-23,2017-03-23,DL,Y,V,3486.0
2017-03-23,2017-02-08,MU,C,D,33817.0
2017-03-23,2017-02-10,MU,C,D,20794.0
2017-03-23,2017-02-23,MU,C,D,19669.0
2017-03-23,2017-03-09,MU,C,D,170.0
2017-03-23,2017-03-11,MU,C,D,23891.0
2017-03-23,2017-02-21,MU,C,I,15223.0
2017-03-23,2017-02-28,MU,C,I,13669.0
2017-03-23,2017-03-17,MU,Y,L,6240.5
2017-03-23,2017-03-19,MU,Y,L,3720.0
2017-03-23,2017-03-15,MU,Y,N,5211.0
2017-03-23,2017-03-14,MU,Y,R,4952.0
2017-03-23,2016-08-02,MU,Y,S,3435.0
2017-03-23,2017-03-06,MU,Y,S,4040.0
2017-03-23,2017-03-12,MU,Y,S,4585.0
2017-03-23,2016-12-13,MU,Y,V,3782.0
2017-03-23,2016-12-16,MU,Y,V,3242.0
2017-03-23,2017-01-12,MU,Y,V,3768.0
2017-03-23,2017-01-14,MU,Y,V,2853.0
2017-03-23,2017-01-30,MU,Y,V,5021.0
2017-03-23,2017-02-03,MU,Y,V,3916.0
2017-03-23,2017-02-04,MU,Y,V,9840.0
2017-03-23,2017-02-08,MU,Y,V,4512.0
2017-03-23,2017-02-11,MU,Y,V,3934.0
2017-03-23,2017-02-12,MU,Y,V,3868.0
2017-03-23,2017-02-20,MU,Y,V,3848.0
2017-03-23,2017-02-21,MU,Y,V,3968.0
2017-03-23,2017-02-24,MU,Y,V,3962.0
2017-03-23,2017-03-01,MU,Y,V,4781.0
2017-03-23,2017-03-03,MU,Y,V,5119.0
2017-03-23,2017-01-21,MU,Y,Z,8293.0
2017-03-23,2017-02-21,UA,Y,G,3801.0
2017-03-23,2017-03-02,UA,Y,G,3816.0
2017-03-23,2017-03-03,UA,Y,G,4265.0
2017-03-23,2017-03-14,UA,Y,G,3756.0
2017-03-23,2017-03-16,UA,Y,G,3938.0
2017-03-23,2017-03-19,UA,Y,G,5465.0
2017-03-23,2017-03-22,UA,Y,G,3772.5
2017-03-23,2017-02-15,UA,Y,K,2736.0
2017-03-23,2017-03-17,UA,Y,K,2898.0
2017-03-23,2017-01-20,UA,Y,L,5404.0
2017-03-23,2017-03-16,UA,Y,T,4072.0
2017-03-24,2016-12-08,AA,C,I,9970.0
2017-03-24,2016-10-25,AA,Y,O,3498.0
2017-03-24,2016-11-04,AA,Y,O,3537.0
2017-03-24,2016-12-09,AA,Y,O,3608.0
2017-03-24,2016-12-29,AA,Y,O,4633.0
2017-03-24,2017-01-10,AA,Y,O,4085.0
2017-03-24,2017-01-26,AA,Y,O,3471.0
2017-03-24,2017-01-31,AA,Y,O,3584.0
2017-03-24,2017-02-09,AA,Y,O,3303.0
2017-03-24,2017-02-10,AA,Y,O,3405.5
2017-03-24,2017-02-13,AA,Y,O,2504.0
2017-03-24,2017-02-22,AA,Y,O,3623.0
2017-03-24,2017-02-24,AA,Y,O,3457.0
2017-03-24,2017-02-27,AA,Y,O,3475.0
2017-03-24,2017-02-28,AA,Y,O,3610.0
2017-03-24,2017-03-01,AA,Y,O,3518.0
2017-03-24,2017-03-03,AA,Y,O,3581.0
2017-03-24,2017-03-06,AA,Y,O,3416.0
2017-03-24,2017-03-07,AA,Y,O,3448.0
2017-03-24,2017-03-08,AA,Y,O,3446.0
2017-03-24,2017-03-09,AA,Y,O,3635.0
2017-03-24,2017-03-10,AA,Y,O,4644.5
2017-03-24,2017-03-11,AA,Y,O,3624.0
2017-03-24,2017-03-14,AA,Y,O,3659.0
2017-03-24,2017-03-15,AA,Y,O,3658.0
2017-03-24,2017-03-16,AA,Y,O,3500.0
2017-03-24,2017-03-17,AA,Y,O,5096.0
2017-03-24,2017-03-18,AA,Y,O,5416.0
2017-03-24,2017-03-19,AA,Y,O,3427.0
2017-03-24,2017-03-21,AA,Y,O,3694.0
2017-03-24,2017-03-22,AA,Y,O,3623.0
2017-03-24,2017-03-24,AA,Y,O,3621.0
2017-03-24,2017-03-05,AA,Y,Q,4559.0
2017-03-24,2017-03-15,AA,Y,Q,3000.0
2017-03-24,2017-01-10,AA,Y,S,3202.0
2017-03-24,2017-03-07,AA,Y,S,3064.0
2017-03-24,2017-03-16,AA,Y,S,3269.0
2017-03-24,2017-03-22,AA,Y,S,3108.0
2017-03-24,2017-03-02,AA,Y,V,3463.0
2017-03-24,2017-03-23,DL,C,D,49364.0
2017-03-24,2017-01-22,DL,C,I,1805.0
2017-03-24,2016-11-28,DL,Y,V,3588.0
2017-03-24,2016-11-29,DL,Y,V,3710.0
2017-03-24,2016-12-16,DL,Y,V,3349.0
2017-03-24,2016-12-22,DL,Y,V,3237.0
2017-03-24,2016-12-24,DL,Y,V,3237.0
2017-03-24,2016-12-29,DL,Y,V,3237.0
2017-03-24,2017-01-01,DL,Y,V,3470.0
2017-03-24,2017-01-06,DL,Y,V,3306.0
2017-03-24,2017-01-12,DL,Y,V,3409.5
2017-03-24,2017-01-16,DL,Y,V,3419.0
2017-03-24,2017-01-18,DL,Y,V,3231.0
2017-03-24,2017-01-19,DL,Y,V,3453.0
2017-03-24,2017-01-23,DL,Y,V,3508.0
2017-03-24,2017-01-25,DL,Y,V,3508.0
2017-03-24,2017-01-27,DL,Y,V,3415.0
2017-03-24,2017-02-03,DL,Y,V,3979.0
2017-03-24,2017-02-07,DL,Y,V,3534.0
2017-03-24,2017-02-12,DL,Y,V,3567.0
2017-03-24,2017-03-04,DL,Y,V,3607.0
2017-03-24,2017-03-05,DL,Y,V,3607.0
2017-03-24,2017-03-06,DL,Y,V,3702.0
2017-03-24,2017-03-14,DL,Y,V,4182.5
2017-03-24,2017-03-15,DL,Y,V,3572.0
2017-03-24,2017-03-18,DL,Y,V,4177.0
2017-03-24,2016-07-24,DL,Y,X,4800.5
2017-03-24,2016-11-24,MU,C,D,10274.0
2017-03-24,2017-01-09,MU,C,D,17318.0
2017-03-24,2017-01-22,MU,C,D,19903.0
2017-03-24,2017-02-07,MU,C,D,21637.0
2017-03-24,2017-02-23,MU,C,D,19989.0
2017-03-24,2017-02-24,MU,C,D,20777.0
2017-03-24,2017-02-26,MU,C,D,10052.0
2017-03-24,2017-02-27,MU,C,D,10309.5
2017-03-24,2017-02-28,MU,C,D,17569.0
2017-03-24,2017-03-11,MU,C,D,18728.0
2017-03-24,2017-03-13,MU,C,D,19432.0
2017-03-24,2017-01-08,MU,C,I,13249.0
2017-03-24,2017-02-17,MU,C,I,13423.0
2017-03-24,2017-02-26,MU,C,I,13726.0
2017-03-24,2017-03-02,MU,C,I,15748.0
2017-03-24,2017-03-20,MU,Y,N,6107.0
2017-03-24,2017-03-20,MU,Y,R,5802.5
2017-03-24,2017-02-20,MU,Y,S,7663.0
2017-03-24,2017-03-14,MU,Y,S,3788.0
2017-03-24,2017-03-22,MU,Y,S,3733.0
2017-03-24,2016-11-03,MU,Y,T,3836.0
2017-03-24,2016-09-28,MU,Y,V,4761.0
2017-03-24,2016-10-10,MU,Y,V,2600.0
2017-03-24,2016-10-11,MU,Y,V,3641.0
2017-03-24,2016-10-16,MU,Y,V,2610.0
2017-03-24,2016-10-23,MU,Y,V,3645.0
2017-03-24,2016-10-25,MU,Y,V,3603.0
2017-03-24,2016-11-25,MU,Y,V,3782.0
2017-03-24,2016-11-28,MU,Y,V,3800.0
2017-03-24,2016-11-30,MU,Y,V,3931.0
2017-03-24,2016-12-14,MU,Y,V,3859.0
2017-03-24,2017-01-01,MU,Y,V,3680.5
2017-03-24,2017-01-05,MU,Y,V,3790.0
2017-03-24,2017-01-09,MU,Y,V,3780.0
2017-03-24,2017-01-10,MU,Y,V,3781.0
2017-03-24,2017-01-11,MU,Y,V,3833.0
2017-03-24,2017-01-15,MU,Y,V,3927.0
2017-03-24,2017-01-31,MU,Y,V,3969.0
2017-03-24,2017-02-04,MU,Y,V,5292.0
2017-03-24,2017-02-09,MU,Y,V,2922.0
2017-03-24,2017-03-16,MU,Y,V,4475.5
2017-03-24,2017-03-17,MU,Y,V,3312.5
2017-03-24,2017-03-20,MU,Y,V,4124.0
2017-03-24,2017-03-21,MU,Y,V,3956.0
2017-03-24,2017-03-22,MU,Y,V,5621.0
2017-03-24,2017-03-23,MU,Y,V,4043.0
2017-03-24,2017-02-17,MU,Y,Z,8534.0
2017-03-24,2017-03-22,UA,C,C,37092.0
2017-03-24,2017-02-15,UA,C,D,54904.0
2017-03-24,2016-12-27,UA,Y,G,3707.0
2017-03-24,2017-01-06,UA,Y,G,4698.5
2017-03-24,2017-01-21,UA,Y,G,3723.0
2017-03-24,2017-02-03,UA,Y,G,3726.0
2017-03-24,2017-02-05,UA,Y,G,3726.0
2017-03-24,2017-02-08,UA,Y,G,3725.0
2017-03-24,2017-02-24,UA,Y,G,3560.0
2017-03-24,2017-02-27,UA,Y,G,3752.0
2017-03-24,2017-03-09,UA,Y,G,7555.0
2017-03-24,2017-03-11,UA,Y,G,3864.0
2017-03-24,2017-03-12,UA,Y,G,3764.0
2017-03-24,2017-03-14,UA,Y,G,5024.0
2017-03-24,2017-03-15,UA,Y,G,3756.0
2017-03-24,2017-03-17,UA,Y,G,3926.0
2017-03-24,2017-03-19,UA,Y,G,3736.0
2017-03-24,2017-03-20,UA,Y,G,3735.5
2017-03-24,2017-03-21,UA,Y,G,3757.0
2017-03-24,2017-03-22,UA,Y,G,3757.0
2017-03-24,2017-03-24,UA,Y,G,3730.0
2017-03-24,2017-03-16,UA,Y,K,6536.0
2017-03-25,2017-03-20,AA,C,J,30035.0
2017-03-25,2017-02-15,AA,C,R,17415.0
2017-03-25,2017-01-23,AA,Y,N,6714.0
2017-03-25,2017-02-03,AA,Y,N,5364.5
2017-03-25,2016-10-08,AA,Y,O,3554.5
2017-03-25,2017-01-03,AA,Y,O,3469.5
2017-03-25,2017-01-18,AA,Y,O,4090.5
2017-03-25,2017-02-22,AA,Y,O,4583.0
2017-03-25,2017-02-27,AA,Y,O,4289.0
2017-03-25,2017-03-02,AA,Y,O,3518.0
2017-03-25,2017-03-04,AA,Y,O,3446.0
2017-03-25,2017-03-07,AA,Y,O,5045.0
2017-03-25,2017-03-09,AA,Y,O,3534.0
2017-03-25,2017-03-13,AA,Y,O,3817.0
2017-03-25,2017-03-15,AA,Y,O,3825.5
2017-03-25,2017-03-18,AA,Y,O,4009.0
2017-03-25,2017-03-19,AA,Y,O,3565.0
2017-03-25,2017-03-20,AA,Y,O,4580.0
2017-03-25,2017-03-21,AA,Y,O,3599.0
2017-03-25,2017-03-22,AA,Y,O,3654.0
2017-03-25,2017-01-19,AA,Y,Q,4779.0
2017-03-25,2017-02-24,AA,Y,Q,5073.0
2017-03-25,2017-01-23,AA,Y,S,3157.0
2017-03-25,2017-03-08,AA,Y,S,3080.0
2017-03-25,2017-03-12,AA,Y,S,3108.0
2017-03-25,2017-03-14,AA,Y,S,2989.0
2017-03-25,2017-03-18,AA,Y,S,3269.0
2017-03-25,2017-03-21,AA,Y,S,3269.0
2017-03-25,2016-12-04,DL,Y,V,3954.0
2017-03-25,2016-12-08,DL,Y,V,3733.0
2017-03-25,2016-12-10,DL,Y,V,3440.0
2017-03-25,2016-12-23,DL,Y,V,3348.0
2017-03-25,2016-12-30,DL,Y,V,3237.0
2017-03-25,2017-01-23,DL,Y,V,4052.0
2017-03-25,2017-01-25,DL,Y,V,3246.0
2017-03-25,2017-01-28,DL,Y,V,3547.0
2017-03-25,2017-01-29,DL,Y,V,4555.0
2017-03-25,2017-02-03,DL,Y,V,3658.0
2017-03-25,2017-02-23,DL,Y,V,3553.0
2017-03-25,2017-02-28,DL,Y,V,3827.5
2017-03-25,2017-03-04,DL,Y,V,2288.5
2017-03-25,2017-03-09,DL,Y,V,4461.0
2017-03-25,2017-03-10,DL,Y,V,3434.0
2017-03-25,2017-03-12,DL,Y,V,3437.0
2017-03-25,2017-03-16,DL,Y,V,4065.0
2017-03-25,2017-03-17,DL,Y,V,3493.0
2017-03-25,2017-03-18,DL,Y,V,3494.0
2017-03-25,2017-03-19,DL,Y,V,4940.0
2017-03-25,2017-03-20,DL,Y,V,3783.5
2017-03-25,2017-03-22,DL,Y,V,3702.0
2017-03-25,2017-02-26,DL,Y,X,6173.0
2017-03-25,2017-03-24,DL,Y,X,4068.0
2017-03-25,2016-11-10,MU,C,D,11983.0
2017-03-25,2016-11-11,MU,C,D,11963.0
2017-03-25,2017-01-04,MU,C,D,20971.0
2017-03-25,2017-01-20,MU,C,D,10851.0
2017-03-25,2017-02-04,MU,C,D,19008.0
2017-03-25,2017-02-08,MU,C,D,19668.0
2017-03-25,2017-03-11,MU,C,D,19432.0
2017-03-25,2017-03-13,MU,C,D,8779.0
2017-03-25,2017-03-22,MU,C,D,15831.0
2017-03-25,2017-02-13,MU,C,I,14718.0
2017-03-25,2017-02-21,MU,C,I,14718.0
2017-03-25,2017-02-24,MU,C,I,15987.0
2017-03-25,2017-03-05,MU,C,I,15627.0
2017-03-25,2017-03-13,MU,C,I,14722.0
2017-03-25,2017-03-21,MU,Y,N,4958.0
2017-03-25,2017-03-22,MU,Y,N,4958.0
2017-03-25,2016-12-31,MU,Y,Q,3479.0
2017-03-25,2017-03-10,MU,Y,R,7805.0
2017-03-25,2017-03-18,MU,Y,R,8618.0
2017-03-25,2017-03-19,MU,Y,R,4058.0
2017-03-25,2017-03-22,MU,Y,R,4448.0
2017-03-25,2017-01-07,MU,Y,S,3711.5
2017-03-25,2017-01-19,MU,Y,S,2643.0
2017-03-25,2017-02-17,MU,Y,S,5648.0
2017-03-25,2017-02-20,MU,Y,S,5118.0
2017-03-25,2017-02-21,MU,Y,S,4742.0
2017-03-25,2017-02-28,MU,Y,S,7336.0
2017-03-25,2017-03-12,MU,Y,S,1000.0
2017-03-25,2016-11-08,MU,Y,V,3837.0
2017-03-25,2016-11-29,MU,Y,V,3926.0
2017-03-25,2016-12-11,MU,Y,V,3864.5
2017-03-25,2016-12-28,MU,Y,V,4574.0
2017-03-25,2017-01-15,MU,Y,V,3678.0
2017-03-25,2017-01-17,MU,Y,V,5864.0
2017-03-25,2017-01-19,MU,Y,V,3941.0
2017-03-25,2017-02-13,MU,Y,V,3908.0
2017-03-25,2017-03-02,MU,Y,V,3928.0
2017-03-25,2017-03-03,MU,Y,V,3849.0
2017-03-25,2017-03-06,MU,Y,V,4533.0
2017-03-25,2017-03-09,MU,Y,V,4981.0
2017-03-25,2017-03-13,MU,Y,V,4982.0
2017-03-25,2017-02-17,MU,Y,Z,8483.0
2017-03-25,2017-02-19,MU,Y,Z,5397.0
2017-03-25,2017-02-10,UA,Y,G,2888.0
2017-03-25,2017-02-11,UA,Y,G,2883.0
2017-03-25,2017-02-18,UA,Y,G,3801.0
2017-03-25,2017-02-20,UA,Y,G,3745.0
2017-03-25,2017-02-23,UA,Y,G,3612.0
2017-03-25,2017-02-28,UA,Y,G,4216.0
2017-03-25,2017-03-03,UA,Y,G,4817.0
2017-03-25,2017-03-10,UA,Y,G,3763.0
2017-03-25,2017-03-20,UA,Y,G,2186.5
2017-03-25,2017-03-22,UA,Y,G,3659.0
2017-03-25,2017-03-23,UA,Y,G,4129.5
2017-03-25,2017-03-24,UA,Y,G,3677.5
2017-03-25,2017-03-25,UA,Y,G,3867.0
2017-03-25,2017-02-26,UA,Y,K,5414.0
2017-03-25,2017-03-04,UA,Y,K,5014.0
2017-03-25,2017-03-05,UA,Y,L,4131.0
2017-03-25,2017-03-17,UA,Y,L,3737.0
2017-03-25,2017-03-21,UA,Y,L,3604.0
2017-03-25,2017-03-22,UA,Y,L,3604.0
2017-03-25,2017-03-24,UA,Y,L,3501.0
2017-03-25,2017-03-10,UA,Y,W,10152.0
2017-03-26,2017-03-05,AA,C,D,18386.0
2017-03-26,2016-12-11,AA,C,I,9960.0
2017-03-26,2016-12-21,AA,Y,L,5017.0
2017-03-26,2017-03-21,AA,Y,N,5940.0
2017-03-26,2017-03-26,AA,Y,N,3263.0
2017-03-26,2016-09-28,AA,Y,O,4408.0
2017-03-26,2016-12-16,AA,Y,O,0.0
2017-03-26,2017-01-03,AA,Y,O,4059.5
2017-03-26,2017-01-10,AA,Y,O,3394.0
2017-03-26,2017-01-13,AA,Y,O,3755.0
2017-03-26,2017-01-16,AA,Y,O,3293.0
2017-03-26,2017-01-25,AA,Y,O,3583.0
2017-03-26,2017-01-26,AA,Y,O,4444.0
2017-03-26,2017-02-07,AA,Y,O,3397.0
2017-03-26,2017-02-13,AA,Y,O,2462.0
2017-03-26,2017-02-16,AA,Y,O,3631.0
2017-03-26,2017-02-18,AA,Y,O,3653.0
2017-03-26,2017-02-19,AA,Y,O,4310.0
2017-03-26,2017-02-27,AA,Y,O,1924.0
2017-03-26,2017-02-28,AA,Y,O,4270.0
2017-03-26,2017-03-01,AA,Y,O,3488.0
2017-03-26,2017-03-06,AA,Y,O,3475.0
2017-03-26,2017-03-08,AA,Y,O,4040.0
2017-03-26,2017-03-15,AA,Y,O,1150.0
2017-03-26,2017-03-19,AA,Y,O,1150.0
2017-03-26,2017-03-21,AA,Y,O,4123.5
2017-03-26,2017-03-22,AA,Y,O,3658.0
2017-03-26,2017-02-09,AA,Y,Q,3444.0
2017-03-26,2017-03-11,AA,Y,Q,4256.0
2017-03-26,2017-03-13,AA,Y,Q,4354.0
2017-03-26,2017-03-16,AA,Y,Q,3939.0
2017-03-26,2017-03-09,AA,Y,S,3108.0
2017-03-26,2017-03-19,AA,Y,S,4803.0
2017-03-26,2017-03-23,AA,Y,S,3108.0
2017-03-26,2017-03-24,AA,Y,S,3175.0
2017-03-26,2017-03-25,AA,Y,S,3141.0
2017-03-26,2017-02-28,AA,Y,V,5153.0
2017-03-26,2016-12-27,DL,C,Z,11078.0
2017-03-26,2017-02-16,DL,C,Z,18549.0
2017-03-26,2017-03-01,DL,C,Z,16022.0
2017-03-26,2017-03-03,DL,Y,T,6047.0
2017-03-26,2016-12-04,DL,Y,V,3766.0
2017-03-26,2016-12-14,DL,Y,V,4029.0
2017-03-26,2017-01-05,DL,Y,V,3673.0
2017-03-26,2017-01-08,DL,Y,V,4116.0
2017-03-26,2017-01-14,DL,Y,V,4078.0
2017-03-26,2017-01-19,DL,Y,V,3596.0
2017-03-26,2017-01-23,DL,Y,V,4470.0
2017-03-26,2017-01-28,DL,Y,V,3878.0
2017-03-26,2017-02-01,DL,Y,V,3935.0
2017-03-26,2017-02-02,DL,Y,V,3614.0
2017-03-26,2017-02-10,DL,Y,V,3152.0
2017-03-26,2017-02-16,DL,Y,V,3614.0
2017-03-26,2017-02-17,DL,Y,V,3548.0
2017-03-26,2017-02-24,DL,Y,V,3333.0
2017-03-26,2017-02-25,DL,Y,V,5950.0
2017-03-26,2017-02-27,DL,Y,V,4246.0
2017-03-26,2017-02-28,DL,Y,V,3873.0
2017-03-26,2017-03-01,DL,Y,V,4537.0
2017-03-26,2017-03-03,DL,Y,V,3492.0
2017-03-26,2017-03-07,DL,Y,V,3252.0
2017-03-26,2017-03-10,DL,Y,V,3848.0
2017-03-26,2017-03-12,DL,Y,V,3346.0
2017-03-26,2017-03-16,DL,Y,V,3557.0
2017-03-26,2017-03-18,DL,Y,V,3494.0
2017-03-26,2017-03-19,DL,Y,V,3753.0
2017-03-26,2017-03-20,DL,Y,V,3877.0
2017-03-26,2017-03-21,DL,Y,V,4037.0
2017-03-26,2017-03-23,DL,Y,V,3666.0
2017-03-26,2017-03-24,DL,Y,V,3575.0
2017-03-26,2017-03-26,DL,Y,V,3256.0
2017-03-26,2017-03-25,DL,Y,X,3247.0
2017-03-26,2017-02-12,MU,C,D,19299.0
2017-03-26,2017-03-02,MU,C,D,19665.5
2017-03-26,2017-03-09,MU,C,D,20425.0
2017-03-26,2017-03-21,MU,C,D,15831.0
2017-03-26,2017-03-22,MU,C,D,15831.0
2017-03-26,2017-03-23,MU,C,D,15831.0
2017-03-26,2016-12-29,MU,C,I,11001.0
2017-03-26,2017-02-04,MU,C,I,14719.0
2017-03-26,2017-03-23,MU,C,I,15235.0
2017-03-26,2017-03-25,MU,C,I,14719.0
2017-03-26,2017-03-26,MU,C,I,800.0
2017-03-26,2017-03-08,MU,Y,N,7479.0
2017-03-26,2017-02-15,MU,Y,S,3156.0
2017-03-26,2017-02-23,MU,Y,S,6612.0
2017-03-26,2017-02-26,MU,Y,S,3787.0
